"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 31 08:06:54 MSK 2026","Fri Jul 31 08:07:22 MSK 2026","27817","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printSomePhotosFromAlbum","printSomePhotosFromAlbum()","Печать нескольких выбранных фотографий из альбома"
"broken","Fri Jul 31 08:00:34 MSK 2026","Fri Jul 31 08:00:35 MSK 2026","253","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testBasicProfileNavigation","testBasicProfileNavigation()",""
"broken","Fri Jul 31 08:00:24 MSK 2026","Fri Jul 31 08:00:24 MSK 2026","255","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingAcrylicDesk","mainPageCreatingAcrylicDesk()","Проверка создания подарков из раздела товары - iOS"
"broken","Fri Jul 31 08:00:06 MSK 2026","Fri Jul 31 08:00:06 MSK 2026","265","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSorting","mainPagePhotoBookSorting()","Проверка создания фотокниги с сортировкой - iOS"
"broken","Fri Jul 31 08:00:30 MSK 2026","Fri Jul 31 08:00:31 MSK 2026","252","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingPromotions","mainPageCheckingPromotions()","Проверка раздела акции - iOS"
"broken","Fri Jul 31 08:00:14 MSK 2026","Fri Jul 31 08:00:14 MSK 2026","346","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA3","mainPageWallCalendarsA3()","Проверка создания календари из раздела товары - iOS"
"broken","Fri Jul 31 08:07:22 MSK 2026","Fri Jul 31 08:07:50 MSK 2026","27846","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByUploadDateInAlbum","verifyPhotosSortedByUploadDateInAlbum()","Сортировка фото в альбоме по дате загрузки"
"broken","Fri Jul 31 08:00:13 MSK 2026","Fri Jul 31 08:00:13 MSK 2026","298","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageMagneticCalendars","mainPageMagneticCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Fri Jul 31 07:37:21 MSK 2026","Fri Jul 31 07:37:53 MSK 2026","32163","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoHEICUploadThroughAlbumAdd","verifyPhotoHEICUploadThroughAlbumAdd()","Проверка загрузки HEIC через  добавление фото в альбоме"
"broken","Fri Jul 31 08:00:05 MSK 2026","Fri Jul 31 08:00:06 MSK 2026","261","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookFavorites","mainPagePhotoBookFavorites()","Проверка создания фотокниги с избранным - iOS"
"broken","Fri Jul 31 08:00:07 MSK 2026","Fri Jul 31 08:00:07 MSK 2026","261","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithHardPages","mainPageCreatingPhotoBooksWithHardPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Fri Jul 31 08:00:04 MSK 2026","Fri Jul 31 08:00:04 MSK 2026","262","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSizeFiltering","mainPagePhotoBookSizeFiltering()","Проверка создания фотокниги с фильтрацией по размеру - iOS"
"broken","Fri Jul 31 08:00:38 MSK 2026","Fri Jul 31 08:00:38 MSK 2026","252","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInternationalPhoneFormat","testInternationalPhoneFormat()",""
"broken","Fri Jul 31 07:59:59 MSK 2026","Fri Jul 31 07:59:59 MSK 2026","290","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhoto","checkConsentModalInNativeEditorPrintingPhoto()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, не все поля заполнены, user_requirements_done: false. Редактор_Фото"
"broken","Fri Jul 31 08:00:05 MSK 2026","Fri Jul 31 08:00:05 MSK 2026","277","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForGraduationAlbums","mainPageCreatingPhotoBooksForGraduationAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Fri Jul 31 08:00:30 MSK 2026","Fri Jul 31 08:00:30 MSK 2026","256","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchRegistered","mainPageSearchRegistered()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Fri Jul 31 08:00:06 MSK 2026","Fri Jul 31 08:00:07 MSK 2026","259","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookPreview","mainPagePhotoBookPreview()","Проверка создания фотокниги с предпросмотром - iOS"
"broken","Fri Jul 31 08:00:13 MSK 2026","Fri Jul 31 08:00:14 MSK 2026","308","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskTentCalendars","mainPageDeskTentCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Fri Jul 31 08:06:26 MSK 2026","Fri Jul 31 08:06:54 MSK 2026","28031","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingAllAlbum","printingAllAlbum()","Печать всего альбома"
"broken","Fri Jul 31 08:00:28 MSK 2026","Fri Jul 31 08:00:28 MSK 2026","258","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingFilters","mainPageCheckingFilters()","Проверка функционала фильтра - iOS"
"broken","Fri Jul 31 08:00:31 MSK 2026","Fri Jul 31 08:00:31 MSK 2026","253","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithIncorrectInputType","mainPageSearchWithIncorrectInputType()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Fri Jul 31 08:00:31 MSK 2026","Fri Jul 31 08:00:31 MSK 2026","257","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithSymbols","mainPageSearchWithSymbols()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Fri Jul 31 07:59:59 MSK 2026","Fri Jul 31 07:59:59 MSK 2026","256","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, все поля заполнены, user_requirements_done: false. Редактор_ФОТО"
"broken","Fri Jul 31 07:49:18 MSK 2026","Fri Jul 31 07:49:18 MSK 2026","307","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoCroppingFiltering","mainPagePhotoCroppingFiltering()","Проверка печати фотографий с фильтрацией по кадрированию - iOS"
"broken","Fri Jul 31 08:00:02 MSK 2026","Fri Jul 31 08:00:02 MSK 2026","256","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSturdyPages","mainPageCreatingPhotoBooksWithSturdyPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Fri Jul 31 08:00:20 MSK 2026","Fri Jul 31 08:00:20 MSK 2026","279","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNewYearThemeCalendar","mainPageNewYearThemeCalendar()","Проверка создания календаря с новогодней тематикой - iOS"
"broken","Fri Jul 31 07:59:56 MSK 2026","Fri Jul 31 07:59:56 MSK 2026","258","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Fri Jul 31 08:00:09 MSK 2026","Fri Jul 31 08:00:09 MSK 2026","281","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithASoftCover","mainPageCreatingPhotoBooksWithASoftCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Fri Jul 31 08:12:03 MSK 2026","Fri Jul 31 08:12:34 MSK 2026","30177","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Fri Jul 31 08:00:43 MSK 2026","Fri Jul 31 08:00:43 MSK 2026","253","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePostersFormatFiltering","mainPagePostersFormatFiltering()","Проверка создания постеров с фильтрацией по формату - iOS"
"broken","Fri Jul 31 08:00:34 MSK 2026","Fri Jul 31 08:00:34 MSK 2026","307","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryShortPassword","testVeryShortPassword()",""
"broken","Fri Jul 31 08:00:27 MSK 2026","Fri Jul 31 08:00:27 MSK 2026","260","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageAcrylicSizeFiltering","mainPageAcrylicSizeFiltering()","Проверка создания акриловых изделий с фильтрацией по размеру - iOS"
"broken","Fri Jul 31 08:00:42 MSK 2026","Fri Jul 31 08:00:42 MSK 2026","250","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePhotoBoxMaterialFiltering","mainPagePhotoBoxMaterialFiltering()","Проверка создания фотобоксов с фильтрацией по материалу - iOS"
"broken","Fri Jul 31 08:00:22 MSK 2026","Fri Jul 31 08:00:22 MSK 2026","251","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPostCards","mainPageCreatingPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Fri Jul 31 08:00:25 MSK 2026","Fri Jul 31 08:00:26 MSK 2026","283","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPuzzles","mainPageCreatingPuzzles()","Проверка создания подарков из раздела товары - iOS"
"broken","Fri Jul 31 07:49:16 MSK 2026","Fri Jul 31 07:49:16 MSK 2026","255","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSeriesFiltering","mainPagePhotoSeriesFiltering()","Проверка печати фотографий с фильтрацией по серии - iOS"
"broken","Fri Jul 31 08:00:17 MSK 2026","Fri Jul 31 08:00:17 MSK 2026","267","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNatureThemeCalendar","mainPageNatureThemeCalendar()","Проверка создания календаря с природной тематикой - iOS"
"broken","Fri Jul 31 08:08:17 MSK 2026","Fri Jul 31 08:08:46 MSK 2026","28140","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addingPhotosInAlbum","addingPhotosInAlbum()","Добавление фото в альбом. ios с полным доступом"
"passed","Fri Jul 31 07:54:06 MSK 2026","Fri Jul 31 07:54:55 MSK 2026","48875","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNetworkIssuesIOS","OnboardingNetworkIssuesIOS()","Тест онбординга с симуляцией прерывания сети - iOS"
"broken","Fri Jul 31 07:49:17 MSK 2026","Fri Jul 31 07:49:17 MSK 2026","256","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoStyleFiltering","mainPagePhotoStyleFiltering()","Проверка печати фотографий с фильтрацией по стилю - iOS"
"broken","Fri Jul 31 07:59:55 MSK 2026","Fri Jul 31 07:59:56 MSK 2026","286","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorOnlyUsingPhone","checkConsentModalInNativeEditorOnlyUsingPhone()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Fri Jul 31 08:00:36 MSK 2026","Fri Jul 31 08:00:36 MSK 2026","250","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidEmailLogin","testInvalidEmailLogin()",""
"broken","Fri Jul 31 08:00:22 MSK 2026","Fri Jul 31 08:00:22 MSK 2026","269","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageStickersShapeFiltering","mainPageStickersShapeFiltering()","Проверка создания наклеек с фильтрацией по форме - iOS"
"broken","Fri Jul 31 08:00:15 MSK 2026","Fri Jul 31 08:00:16 MSK 2026","293","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFoldOutCalendars","mainPageFoldOutCalendars()","Проверка создания календари из раздела товары - iOS"
"passed","Fri Jul 31 07:57:55 MSK 2026","Fri Jul 31 07:58:52 MSK 2026","57405","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingDifferentSwipesIOS","OnboardingDifferentSwipesIOS()","Тест онбординга с различными направлениями свайпов - iOS"
"broken","Fri Jul 31 08:00:00 MSK 2026","Fri Jul 31 08:00:01 MSK 2026","319","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Fri Jul 31 07:50:31 MSK 2026","Fri Jul 31 07:51:37 MSK 2026","66280","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipAndReturnIOS","OnboardingSkipAndReturnIOS()","Тест потока пропуска и возврата онбординга - iOS"
"broken","Fri Jul 31 08:00:04 MSK 2026","Fri Jul 31 08:00:04 MSK 2026","297","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSeriesFiltering","mainPagePhotoBookSeriesFiltering()","Проверка создания фотокниги с фильтрацией по серии - iOS"
"broken","Fri Jul 31 08:00:35 MSK 2026","Fri Jul 31 08:00:35 MSK 2026","260","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordReset","testInvalidPasswordReset()",""
"broken","Fri Jul 31 07:59:56 MSK 2026","Fri Jul 31 07:59:56 MSK 2026","291","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrint","checkConsentModalInNativeEditorNetPrint()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Fri Jul 31 07:59:36 MSK 2026","Fri Jul 31 07:59:37 MSK 2026","274","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingFoldedCards","mainPageCreatingFoldedCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Fri Jul 31 08:12:34 MSK 2026","Fri Jul 31 08:13:03 MSK 2026","29207","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","closeAccess","closeAccess()","Закрыть доступ к альбому"
"broken","Fri Jul 31 08:00:32 MSK 2026","Fri Jul 31 08:00:33 MSK 2026","252","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersNotRegistered","mainPageCheckingOrdersNotRegistered()","Проверка раздела история заказов - iOS"
"broken","Fri Jul 31 08:00:15 MSK 2026","Fri Jul 31 08:00:15 MSK 2026","332","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA2","mainPageWallCalendarsA2()","Проверка создания календари из раздела товары - iOS"
"broken","Fri Jul 31 08:00:27 MSK 2026","Fri Jul 31 08:00:27 MSK 2026","273","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMugsStyleFiltering","mainPageMugsStyleFiltering()","Проверка создания кружек с фильтрацией по стилю - iOS"
"broken","Fri Jul 31 07:59:36 MSK 2026","Fri Jul 31 07:59:36 MSK 2026","753","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingGiftCards","mainPageCreatingGiftCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Fri Jul 31 07:49:15 MSK 2026","Fri Jul 31 07:49:15 MSK 2026","247","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotosWithSignature","mainPagePhotosWithSignature()","Проверка печать фото из раздела товары - iOS"
"broken","Fri Jul 31 08:00:31 MSK 2026","Fri Jul 31 08:00:31 MSK 2026","251","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsNotRegistered","mainPageCheckingNotificationsNotRegistered()","Проверка раздела уведомления - iOS"
"broken","Fri Jul 31 08:00:21 MSK 2026","Fri Jul 31 08:00:22 MSK 2026","273","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingNotebooksAndNotepads","mainPageCreatingNotebooksAndNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Fri Jul 31 08:00:40 MSK 2026","Fri Jul 31 08:00:41 MSK 2026","250","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingCanvases","mainPageCreatingCanvases()","Проверка создания интерьера из раздела товары - iOS"
"broken","Fri Jul 31 08:00:06 MSK 2026","Fri Jul 31 08:00:06 MSK 2026","338","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSoftPages","mainPageCreatingPhotoBooksWithSoftPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Fri Jul 31 08:08:46 MSK 2026","Fri Jul 31 08:09:13 MSK 2026","27451","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationCounterclockwise","photoRotationCounterclockwise()","Поворот фотографий против часовой стрелки"
"broken","Fri Jul 31 08:00:00 MSK 2026","Fri Jul 31 08:00:00 MSK 2026","290","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditor","checkConsentModalInNativeEditor()","Проверка окна о недостающих данных"
"broken","Fri Jul 31 08:00:18 MSK 2026","Fri Jul 31 08:00:18 MSK 2026","259","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskCalendars","mainPageDeskCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Fri Jul 31 08:00:35 MSK 2026","Fri Jul 31 08:00:35 MSK 2026","248","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testUppercaseEmail","testUppercaseEmail()",""
"broken","Fri Jul 31 08:00:03 MSK 2026","Fri Jul 31 08:00:03 MSK 2026","281","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForDiplomas","mainPageCreatingPhotoBooksForDiplomas()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Fri Jul 31 08:00:11 MSK 2026","Fri Jul 31 08:00:11 MSK 2026","281","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutFieldValidation","checkoutFieldValidation()","Проверка оформления заказа с валидацией полей - iOS"
"broken","Fri Jul 31 08:00:41 MSK 2026","Fri Jul 31 08:00:41 MSK 2026","250","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSearchFunctionality","mainPageInteriorSearchFunctionality()","Проверка создания интерьерных изделий с поиском - iOS"
"broken","Fri Jul 31 07:59:58 MSK 2026","Fri Jul 31 07:59:58 MSK 2026","257","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForUnauthorizedUser","verifyEditorForUnauthorizedUser()","Не авторизованный юзер при входе в редактор"
"broken","Fri Jul 31 08:00:36 MSK 2026","Fri Jul 31 08:00:37 MSK 2026","255","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPhoneLogin","testValidPhoneLogin()",""
"broken","Fri Jul 31 08:00:15 MSK 2026","Fri Jul 31 08:00:15 MSK 2026","318","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCalendars","mainPageCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Fri Jul 31 07:59:57 MSK 2026","Fri Jul 31 07:59:57 MSK 2026","257","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false. Каталог_редактор"
"broken","Fri Jul 31 08:00:43 MSK 2026","Fri Jul 31 08:00:44 MSK 2026","262","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCheckingInterior","mainPageCheckingInterior()","Проверка создания интерьера из раздела товары - iOS"
"broken","Fri Jul 31 08:07:50 MSK 2026","Fri Jul 31 08:08:17 MSK 2026","27351","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewPhotosFromAlbum","viewPhotosFromAlbum()","Просмотр фотографий из альбома с несколькими фото"
"broken","Fri Jul 31 08:00:33 MSK 2026","Fri Jul 31 08:00:33 MSK 2026","261","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidEmailLogin","testValidEmailLogin()",""
"broken","Fri Jul 31 08:00:26 MSK 2026","Fri Jul 31 08:00:26 MSK 2026","269","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMailPostCards","mainPageCreatingMailPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Fri Jul 31 08:00:44 MSK 2026","Fri Jul 31 08:00:44 MSK 2026","247","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePrintOnWoodOrientationFiltering","mainPagePrintOnWoodOrientationFiltering()","Проверка создания печати на дереве с фильтрацией по ориентации - iOS"
"broken","Fri Jul 31 07:49:16 MSK 2026","Fri Jul 31 07:49:16 MSK 2026","252","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x10","mainPagePhotoPolaroid10x10()","Проверка печать фото из раздела товары - iOS"
"passed","Fri Jul 31 07:57:04 MSK 2026","Fri Jul 31 07:57:55 MSK 2026","50646","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingBackNavigationIOS","OnboardingBackNavigationIOS()","Тест онбординга с обратной навигацией - iOS"
"broken","Fri Jul 31 08:00:23 MSK 2026","Fri Jul 31 08:00:23 MSK 2026","264","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePuzzlesElementsFiltering","mainPagePuzzlesElementsFiltering()","Проверка создания пазлов с фильтрацией по элементам - iOS"
"broken","Fri Jul 31 07:49:19 MSK 2026","Fri Jul 31 07:49:19 MSK 2026","312","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSortingFunctionality","mainPagePhotoSortingFunctionality()","Проверка печати фотографий с сортировкой - iOS"
"broken","Fri Jul 31 08:00:29 MSK 2026","Fri Jul 31 08:00:29 MSK 2026","268","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageNotRegistered","mainPageNotRegistered()","Проверка иконок при неавторизованном режиме - iOS"
"broken","Fri Jul 31 07:49:18 MSK 2026","Fri Jul 31 07:49:18 MSK 2026","261","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePremiumPhoto","mainPagePremiumPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Fri Jul 31 08:00:18 MSK 2026","Fri Jul 31 08:00:18 MSK 2026","255","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskPlanningCalendars","mainPageDeskPlanningCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Fri Jul 31 08:00:26 MSK 2026","Fri Jul 31 08:00:26 MSK 2026","260","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPresents","mainPageCreatingPresents()","Проверка создания подарков из раздела товары - iOS"
"broken","Fri Jul 31 07:59:55 MSK 2026","Fri Jul 31 07:59:55 MSK 2026","292","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStepWithAPI","verifyEditorStepByStepWithAPI()","Авторизация в редакторе с последующим заполнением полей"
"broken","Fri Jul 31 08:00:19 MSK 2026","Fri Jul 31 08:00:19 MSK 2026","257","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageRomanticThemeCalendar","mainPageRomanticThemeCalendar()","Проверка создания календаря с романтической тематикой - iOS"
"broken","Fri Jul 31 08:05:59 MSK 2026","Fri Jul 31 08:06:26 MSK 2026","27731","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"broken","Fri Jul 31 08:00:40 MSK 2026","Fri Jul 31 08:00:40 MSK 2026","251","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPhotoBox","mainPageCreatingPhotoBox()","Проверка создания интерьера из раздела товары - iOS"
"broken","Fri Jul 31 08:00:03 MSK 2026","Fri Jul 31 08:00:03 MSK 2026","291","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnCoatedPaper","mainPageCreatingPhotoBooksOnCoatedPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Fri Jul 31 08:02:12 MSK 2026","Fri Jul 31 08:02:41 MSK 2026","28520","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletePhotosFromAlbums","deletePhotosFromAlbums()","Удаление фото из на экране ""Просмотр фотографии"" в альбоме"
"broken","Fri Jul 31 08:00:35 MSK 2026","Fri Jul 31 08:00:36 MSK 2026","262","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testXssAttempt","testXssAttempt()",""
"broken","Fri Jul 31 07:59:59 MSK 2026","Fri Jul 31 07:59:59 MSK 2026","270","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingRulePageInNativeEditor","checkingRulePageInNativeEditor()","Проверка корректного перехода по ссылке на страницу закона ФЗ"
"broken","Fri Jul 31 08:00:14 MSK 2026","Fri Jul 31 08:00:15 MSK 2026","272","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA4","mainPageWallCalendarsA4()","Проверка создания календари из раздела товары - iOS"
"broken","Fri Jul 31 07:49:17 MSK 2026","Fri Jul 31 07:49:17 MSK 2026","256","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoUploadFromDevice","mainPagePhotoUploadFromDevice()","Проверка печати фотографий с загрузкой с устройства - iOS"
"broken","Fri Jul 31 08:00:10 MSK 2026","Fri Jul 31 08:00:10 MSK 2026","287","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithFPS","CheckoutPickUpWithFPS()","Оформление заказа с самовывозом и оплатой через систему быстрых платежей"
"broken","Fri Jul 31 08:00:42 MSK 2026","Fri Jul 31 08:00:42 MSK 2026","260","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingAcrylic","mainPageCreatingAcrylic()","Проверка создания интерьера из раздела товары - iOS"
"broken","Fri Jul 31 07:49:26 MSK 2026","Fri Jul 31 07:49:26 MSK 2026","310","","testsIOS.CartTests","","testsIOS.CartTests","mainPageCreatingPhotoBookForTreeMinutes","mainPageCreatingPhotoBookForTreeMinutes()","Проверка добавления Фотокниги за три минуты в корзину - iOS"
"broken","Fri Jul 31 08:05:04 MSK 2026","Fri Jul 31 08:05:31 MSK 2026","27225","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAnyPhotosFromAlbum","deletingAnyPhotosFromAlbum()","Создаём альбом, добавляем фото, удаляем выбранные"
"broken","Fri Jul 31 08:00:25 MSK 2026","Fri Jul 31 08:00:25 MSK 2026","258","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMagnetsSizeFiltering","mainPageMagnetsSizeFiltering()","Проверка создания магнитов с фильтрацией по размеру - iOS"
