"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryShortPassword","testVeryShortPassword()",""
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPhoneLogin","testInvalidPhoneLogin()",""
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testUppercaseEmail","testUppercaseEmail()",""
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","3","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCheckingInterior","mainPageCheckingInterior()","Проверка создания интерьера из раздела товары - iOS"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","4","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhoto","checkConsentModalInNativeEditorPrintingPhoto()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, не все поля заполнены, user_requirements_done: false. Редактор_Фото"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","3","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrint","checkConsentModalInNativeEditorNetPrint()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageKidsThemeCalendar","mainPageKidsThemeCalendar()","Проверка создания календаря с детской тематикой - iOS"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","2","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditor","checkConsentModalInNativeEditor()","Проверка окна о недостающих данных"
"broken","Mon Aug 03 12:54:08 MSK 2026","Mon Aug 03 12:54:08 MSK 2026","5","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOS","feedbackIOS()","Проверка работы формы обратной связи в разделе «Профиль» (iOS)"
"broken","Mon Aug 03 12:54:04 MSK 2026","Mon Aug 03 12:54:05 MSK 2026","143","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","checkEmptyAlbum","checkEmptyAlbum()","Просмотр пустого альбома"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSearchFunctionality","mainPageInteriorSearchFunctionality()","Проверка создания интерьерных изделий с поиском - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","54","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookRecommendations","mainPagePhotoBookRecommendations()","Проверка создания фотокниги с рекомендациями - iOS"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","3","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingMailCards","mainPageCreatingMailCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPostCards","mainPageCreatingPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","9","","testsIOS.CartTests","","testsIOS.CartTests","mainPageCreatingPhotoBookForTreeMinutes","mainPageCreatingPhotoBookForTreeMinutes()","Проверка добавления Фотокниги за три минуты в корзину - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFamilyPhotoCalendar","mainPageFamilyPhotoCalendar()","Проверка создания календаря с семейными фотографиями - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","5","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsRegistered","mainPageCheckingNotificationsRegistered()","Проверка раздела уведомления - iOS"
"broken","Mon Aug 03 12:53:50 MSK 2026","Mon Aug 03 12:53:51 MSK 2026","994","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingBackNavigationIOS","OnboardingBackNavigationIOS()","Тест онбординга с обратной навигацией - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingAcrylicDesk","mainPageCreatingAcrylicDesk()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","4","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingRulePageInNativeEditor","checkingRulePageInNativeEditor()","Проверка корректного перехода по ссылке на страницу закона ФЗ"
"broken","Mon Aug 03 12:54:05 MSK 2026","Mon Aug 03 12:54:05 MSK 2026","147","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","selectedAllPhotosInAlbum","selectedAllPhotosInAlbum()","Выбор всех фотографий в альбоме"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSortingFunctionality","mainPageInteriorSortingFunctionality()","Проверка создания интерьерных изделий с сортировкой - iOS"
"broken","Mon Aug 03 12:54:06 MSK 2026","Mon Aug 03 12:54:06 MSK 2026","146","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyRetryAfterPartialPhotoUpload","verifyRetryAfterPartialPhotoUpload()","Проверка частичной загрузки фото с Повторить"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoDomain","testMalformedEmailNoDomain()",""
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","3","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotosWithSignature","mainPagePhotosWithSignature()","Проверка печать фото из раздела товары - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsB2","mainPageWallCalendarsB2()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","7","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRepeatOrder","mainPageRepeatOrder()","Проверка раздела история заказов - iOS"
"broken","Mon Aug 03 12:53:56 MSK 2026","Mon Aug 03 12:53:57 MSK 2026","979","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipAndReturnIOS","OnboardingSkipAndReturnIOS()","Тест потока пропуска и возврата онбординга - iOS"
"broken","Mon Aug 03 12:54:04 MSK 2026","Mon Aug 03 12:54:04 MSK 2026","147","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationClockwise","photoRotationClockwise()","Поворот фотографий по часовой стрелке"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","4","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCourierDelivery","checkoutCourierDelivery()","Проверка оформления заказа с курьерской доставкой - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmojiCharacters","testEmojiCharacters()",""
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageNotRegistered","mainPageNotRegistered()","Проверка иконок при неавторизованном режиме - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchNotRegistered","mainPageSearchNotRegistered()","Проверка поисковой системы при неавторизованном режиме - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","12","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForStapledBrochure","mainPageCreatingPhotoBooksForStapledBrochure()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testBasicProfileNavigation","testBasicProfileNavigation()",""
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","4","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPhotoBox","mainPageCreatingPhotoBox()","Проверка создания интерьера из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchRegistered","mainPageSearchRegistered()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingFoldedPostCards","mainPageCreatingFoldedPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Aug 03 12:54:06 MSK 2026","Mon Aug 03 12:54:06 MSK 2026","152","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoHEICUploadThroughAlbumAdd","verifyPhotoHEICUploadThroughAlbumAdd()","Проверка загрузки HEIC через  добавление фото в альбоме"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","4","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutWithPromoCode","checkoutWithPromoCode()","Проверка оформления заказа с применением промокода - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInternationalPhoneFormat","testInternationalPhoneFormat()",""
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","5","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPremiumCovers","mainPageCreatingPhotoBooksOnPremiumCovers()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Mon Aug 03 12:54:06 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","6","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSeriesFiltering","mainPagePhotoSeriesFiltering()","Проверка печати фотографий с фильтрацией по серии - iOS"
"broken","Mon Aug 03 12:53:53 MSK 2026","Mon Aug 03 12:53:54 MSK 2026","976","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingAccessibilityIOS","OnboardingAccessibilityIOS()","Тест функций доступности онбординга - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidEmailLogin","testInvalidEmailLogin()",""
"broken","Mon Aug 03 12:54:03 MSK 2026","Mon Aug 03 12:54:03 MSK 2026","145","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingAllAlbum","printingAllAlbum()","Печать всего альбома"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","3","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPageStandardPhotos","mainPageStandardPhotos()","Проверка печать фото из раздела товары - iOS"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","4","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoStyleFiltering","mainPagePhotoStyleFiltering()","Проверка печати фотографий с фильтрацией по стилю - iOS"
"broken","Mon Aug 03 12:53:57 MSK 2026","Mon Aug 03 12:53:58 MSK 2026","982","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingRapidClicksIOS","OnboardingRapidClicksIOS()","Тест онбординга с быстрыми нажатиями - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","4","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA4","mainPageWallCalendarsA4()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","5","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCover","mainPageCreatingPhotoBooksWithAHard3DCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Mon Aug 03 12:54:02 MSK 2026","Mon Aug 03 12:54:02 MSK 2026","161","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletePhotosFromAlbums","deletePhotosFromAlbums()","Удаление фото из на экране ""Просмотр фотографии"" в альбоме"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","6","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPosters","mainPageCreatingPosters()","Проверка создания интерьера из раздела товары - iOS"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","3","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorOnlyUsingPhone","checkConsentModalInNativeEditorOnlyUsingPhone()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMailPostCards","mainPageCreatingMailPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","11","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPVC","mainPageCreatingPVC()","Проверка создания интерьера из раздела товары - iOS"
"broken","Mon Aug 03 12:53:58 MSK 2026","Mon Aug 03 12:53:59 MSK 2026","976","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipButtonIOS","OnboardingSkipButtonIOS()","Нажатие на кнопку Пропустить - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","comprehensiveSearchFunctionalityTest","comprehensiveSearchFunctionalityTest()","Комплексная проверка функциональности поиска в каталоге - iOS"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","6","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x13","mainPagePhotoPolaroid10x13()","Проверка печать фото из раздела товары - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:49 MSK 2026","1296","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNetworkIssuesIOS","OnboardingNetworkIssuesIOS()","Тест онбординга с симуляцией прерывания сети - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","12","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookFavorites","mainPagePhotoBookFavorites()","Проверка создания фотокниги с избранным - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","4","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRegistered","mainPageRegistered()","Проверка иконок при авторизованном режиме - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPhoneLogin","testValidPhoneLogin()",""
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFoldOutCalendars","mainPageFoldOutCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Aug 03 12:54:02 MSK 2026","Mon Aug 03 12:54:02 MSK 2026","169","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoPNGUploadThroughAlbumAdd","verifyPhotoPNGUploadThroughAlbumAdd()","Проверка загрузки PNG через  добавление фото в альбоме"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","11","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbum","checkConsentModalInNativeEditorNewAlbum()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodHorizontal","mainPageCreatingPrintOnWoodHorizontal()","Проверка создания интерьера из раздела товары - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFlipCalendars","mainPageFlipCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithSymbols","mainPageSearchWithSymbols()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingGiftPostCards","mainPageCreatingGiftPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoAtSymbol","testMalformedEmailNoAtSymbol()",""
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","3","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidEmailLogin","testValidEmailLogin()",""
"broken","Mon Aug 03 12:54:04 MSK 2026","Mon Aug 03 12:54:04 MSK 2026","144","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewPhotosFromAlbum","viewPhotosFromAlbum()","Просмотр фотографий из альбома с несколькими фото"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePuzzlesElementsFiltering","mainPagePuzzlesElementsFiltering()","Проверка создания пазлов с фильтрацией по элементам - iOS"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","3","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, все поля заполнены, user_requirements_done: false. Редактор_ФОТО"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","4","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePrintingPhoto","mainPagePrintingPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Mon Aug 03 12:54:05 MSK 2026","Mon Aug 03 12:54:05 MSK 2026","147","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingPhotosFromAlbums","printingPhotosFromAlbums()","Напечатать фото на экране ""Просмотр фотографии"" в альбоме"
"broken","Mon Aug 03 12:53:46 MSK 2026","Mon Aug 03 12:53:46 MSK 2026","4","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbums","checkConsentModalInNativeEditorAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA2","mainPageWallCalendarsA2()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordLogin","testInvalidPasswordLogin()",""
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","9","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSearch","mainPagePhotoBookSearch()","Проверка создания фотокниги с поиском - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsNotRegistered","mainPageCheckingNotificationsNotRegistered()","Проверка раздела уведомления - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","25","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithHardPages","mainPageCreatingPhotoBooksWithHardPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","2","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePremiumPhoto","mainPagePremiumPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Mon Aug 03 12:54:07 MSK 2026","Mon Aug 03 12:54:07 MSK 2026","4","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoUploadFromDevice","mainPagePhotoUploadFromDevice()","Проверка печати фотографий с загрузкой с устройства - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","7","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithFPS","CheckoutPickUpWithFPS()","Оформление заказа с самовывозом и оплатой через систему быстрых платежей"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStickers","mainPageCreatingStickers()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","9","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForSpiralBoundAlbums","mainPageCreatingPhotoBooksForSpiralBoundAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpecialCharactersEmail","testSpecialCharactersEmail()",""
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingNotebooksAndNotepads","mainPageCreatingNotebooksAndNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Aug 03 12:54:02 MSK 2026","Mon Aug 03 12:54:02 MSK 2026","202","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","creatingAlbum","creatingAlbum()","Проверяем успешное создание нового альбома и его отображение."
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageStickersShapeFiltering","mainPageStickersShapeFiltering()","Проверка создания наклеек с фильтрацией по форме - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","3","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMagnetsSizeFiltering","mainPageMagnetsSizeFiltering()","Проверка создания магнитов с фильтрацией по размеру - iOS"
"broken","Mon Aug 03 12:53:47 MSK 2026","Mon Aug 03 12:53:47 MSK 2026","22","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSorting","mainPagePhotoBookSorting()","Проверка создания фотокниги с сортировкой - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotebooks","mainPageCreatingSpiralNotebooks()","Проверка создания подарков из раздела товары - iOS"
"broken","Mon Aug 03 12:54:00 MSK 2026","Mon Aug 03 12:54:00 MSK 2026","2","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePocketCalendars","mainPagePocketCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Mon Aug 03 12:54:03 MSK 2026","Mon Aug 03 12:54:03 MSK 2026","144","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addPhotosWithDeniedAccess","addPhotosWithDeniedAccess()","Добавление фото при запрещённом доступе к фото"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePVCThemeFiltering","mainPagePVCThemeFiltering()","Проверка создания ПВХ с фильтрацией по теме - iOS"
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordReset","testInvalidPasswordReset()",""
"broken","Mon Aug 03 12:54:01 MSK 2026","Mon Aug 03 12:54:01 MSK 2026","2","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCanvasSizeFiltering","mainPageCanvasSizeFiltering()","Проверка создания холстов с фильтрацией по размеру - iOS"
