"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 30 07:59:51 MSK 2026","Thu Jul 30 07:59:51 MSK 2026","297","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, все поля заполнены, user_requirements_done: false. Редактор_ФОТО"
"broken","Thu Jul 30 07:59:51 MSK 2026","Thu Jul 30 07:59:51 MSK 2026","298","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingRulePageInNativeEditor","checkingRulePageInNativeEditor()","Проверка корректного перехода по ссылке на страницу закона ФЗ"
"broken","Thu Jul 30 08:00:21 MSK 2026","Thu Jul 30 08:00:22 MSK 2026","257","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageChecking","mainPageChecking()","Проверка страницы каталог- iOS"
"broken","Thu Jul 30 08:00:26 MSK 2026","Thu Jul 30 08:00:27 MSK 2026","252","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testUppercaseEmail","testUppercaseEmail()",""
"broken","Thu Jul 30 08:00:36 MSK 2026","Thu Jul 30 08:00:36 MSK 2026","251","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodVertical","mainPageCreatingPrintOnWoodVertical()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 30 07:49:07 MSK 2026","Thu Jul 30 07:49:07 MSK 2026","277","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPaperFiltering","mainPagePhotoPaperFiltering()","Проверка печати фотографий с фильтрацией по бумаге - iOS"
"broken","Thu Jul 30 08:00:24 MSK 2026","Thu Jul 30 08:00:25 MSK 2026","316","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPhoneLogin","testInvalidPhoneLogin()",""
"broken","Thu Jul 30 08:00:23 MSK 2026","Thu Jul 30 08:00:23 MSK 2026","294","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingProducts","mainPageCheckingProducts()","Проверка раздела товары - iOS"
"broken","Thu Jul 30 07:59:55 MSK 2026","Thu Jul 30 07:59:55 MSK 2026","268","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnCoatedPaper","mainPageCreatingPhotoBooksOnCoatedPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 08:00:24 MSK 2026","Thu Jul 30 08:00:24 MSK 2026","257","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidEmailLogin","testValidEmailLogin()",""
"broken","Thu Jul 30 08:00:24 MSK 2026","Thu Jul 30 08:00:24 MSK 2026","274","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersNotRegistered","mainPageCheckingOrdersNotRegistered()","Проверка раздела история заказов - iOS"
"broken","Thu Jul 30 07:59:54 MSK 2026","Thu Jul 30 07:59:54 MSK 2026","372","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSturdyPages","mainPageCreatingPhotoBooksWithSturdyPages()","Проверка создания фотокниги из раздела товары - iOS"
"passed","Thu Jul 30 07:57:01 MSK 2026","Thu Jul 30 07:57:46 MSK 2026","45734","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingBackNavigationIOS","OnboardingBackNavigationIOS()","Тест онбординга с обратной навигацией - iOS"
"broken","Thu Jul 30 07:49:10 MSK 2026","Thu Jul 30 07:49:10 MSK 2026","281","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePremiumPhoto","mainPagePremiumPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Thu Jul 30 07:59:57 MSK 2026","Thu Jul 30 07:59:57 MSK 2026","281","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookFavorites","mainPagePhotoBookFavorites()","Проверка создания фотокниги с избранным - iOS"
"broken","Thu Jul 30 07:59:48 MSK 2026","Thu Jul 30 07:59:48 MSK 2026","354","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingConsentModalInNativeEditorOnlyUsingEmail","checkingConsentModalInNativeEditorOnlyUsingEmail()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Thu Jul 30 08:00:18 MSK 2026","Thu Jul 30 08:00:18 MSK 2026","368","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageAcrylicSizeFiltering","mainPageAcrylicSizeFiltering()","Проверка создания акриловых изделий с фильтрацией по размеру - iOS"
"broken","Thu Jul 30 08:00:03 MSK 2026","Thu Jul 30 08:00:04 MSK 2026","261","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutFieldValidation","checkoutFieldValidation()","Проверка оформления заказа с валидацией полей - iOS"
"broken","Thu Jul 30 08:00:00 MSK 2026","Thu Jul 30 08:00:01 MSK 2026","283","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookQuickOrder","mainPagePhotoBookQuickOrder()","Проверка создания фотокниги с быстрым заказом - iOS"
"broken","Thu Jul 30 07:49:07 MSK 2026","Thu Jul 30 07:49:07 MSK 2026","292","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSearchFunctionality","mainPagePhotoSearchFunctionality()","Проверка печати фотографий с поиском - iOS"
"broken","Thu Jul 30 07:37:20 MSK 2026","Thu Jul 30 07:37:48 MSK 2026","27538","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoHEICUploadThroughAlbumAdd","verifyPhotoHEICUploadThroughAlbumAdd()","Проверка загрузки HEIC через  добавление фото в альбоме"
"broken","Thu Jul 30 07:59:56 MSK 2026","Thu Jul 30 07:59:57 MSK 2026","263","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForMiniBooks","mainPageCreatingPhotoBooksForMiniBooks()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 07:59:50 MSK 2026","Thu Jul 30 07:59:50 MSK 2026","340","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorForTimeLineAndAlbums","checkConsentModalInNativeEditorForTimeLineAndAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Проверка, что доступен сетевой таймлайн и альбомы нетпринта"
"broken","Thu Jul 30 08:08:47 MSK 2026","Thu Jul 30 08:09:15 MSK 2026","27669","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationCounterclockwise","photoRotationCounterclockwise()","Поворот фотографий против часовой стрелки"
"broken","Thu Jul 30 08:00:26 MSK 2026","Thu Jul 30 08:00:26 MSK 2026","257","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryShortPassword","testVeryShortPassword()",""
"broken","Thu Jul 30 08:09:15 MSK 2026","Thu Jul 30 08:09:43 MSK 2026","27914","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationClockwise","photoRotationClockwise()","Поворот фотографий по часовой стрелке"
"broken","Thu Jul 30 08:00:24 MSK 2026","Thu Jul 30 08:00:24 MSK 2026","261","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSqlInjectionAttempt","testSqlInjectionAttempt()",""
"broken","Thu Jul 30 08:00:31 MSK 2026","Thu Jul 30 08:00:31 MSK 2026","317","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPVC","mainPageCreatingPVC()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 30 07:59:52 MSK 2026","Thu Jul 30 07:59:53 MSK 2026","273","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Thu Jul 30 08:00:29 MSK 2026","Thu Jul 30 08:00:29 MSK 2026","304","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMultipleLoginAttempts","testMultipleLoginAttempts()",""
"broken","Thu Jul 30 08:00:15 MSK 2026","Thu Jul 30 08:00:16 MSK 2026","257","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsQuantitySelection","mainPagePresentsQuantitySelection()","Проверка создания подарков с выбором количества - iOS"
"broken","Thu Jul 30 08:00:06 MSK 2026","Thu Jul 30 08:00:07 MSK 2026","261","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePosterCalendars","mainPagePosterCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 30 08:00:34 MSK 2026","Thu Jul 30 08:00:35 MSK 2026","268","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodHorizontal","mainPageCreatingPrintOnWoodHorizontal()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 30 08:00:08 MSK 2026","Thu Jul 30 08:00:09 MSK 2026","256","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePocketCalendars","mainPagePocketCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 30 08:00:15 MSK 2026","Thu Jul 30 08:00:15 MSK 2026","279","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingAcrylicDesk","mainPageCreatingAcrylicDesk()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 30 07:59:56 MSK 2026","Thu Jul 30 07:59:56 MSK 2026","263","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForChildren","mainPageCreatingPhotoBooksForChildren()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 08:00:09 MSK 2026","Thu Jul 30 08:00:10 MSK 2026","258","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageUniversalThemeCalendar","mainPageUniversalThemeCalendar()","Проверка создания календаря с универсальной тематикой - iOS"
"broken","Thu Jul 30 08:00:29 MSK 2026","Thu Jul 30 08:00:30 MSK 2026","265","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInternationalPhoneFormat","testInternationalPhoneFormat()",""
"broken","Thu Jul 30 07:49:10 MSK 2026","Thu Jul 30 07:49:10 MSK 2026","254","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePrintingPhoto","mainPagePrintingPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Thu Jul 30 07:59:59 MSK 2026","Thu Jul 30 07:59:59 MSK 2026","260","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookComparison","mainPagePhotoBookComparison()","Проверка создания фотокниги с сравнением - iOS"
"broken","Thu Jul 30 08:00:10 MSK 2026","Thu Jul 30 08:00:10 MSK 2026","255","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageTravelThemeCalendar","mainPageTravelThemeCalendar()","Проверка создания календаря с путешествиями - iOS"
"broken","Thu Jul 30 07:49:08 MSK 2026","Thu Jul 30 07:49:08 MSK 2026","275","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x13","mainPagePhotoPolaroid10x13()","Проверка печать фото из раздела товары - iOS"
"broken","Thu Jul 30 08:00:08 MSK 2026","Thu Jul 30 08:00:08 MSK 2026","321","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNatureThemeCalendar","mainPageNatureThemeCalendar()","Проверка создания календаря с природной тематикой - iOS"
"broken","Thu Jul 30 08:09:43 MSK 2026","Thu Jul 30 08:10:11 MSK 2026","27803","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","checkEmptyAlbum","checkEmptyAlbum()","Просмотр пустого альбома"
"broken","Thu Jul 30 08:11:06 MSK 2026","Thu Jul 30 08:11:35 MSK 2026","29150","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingPhotosFromAlbums","printingPhotosFromAlbums()","Напечатать фото на экране ""Просмотр фотографии"" в альбоме"
"broken","Thu Jul 30 08:00:31 MSK 2026","Thu Jul 30 08:00:32 MSK 2026","265","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageAcrylicSeriesFiltering","mainPageAcrylicSeriesFiltering()","Проверка создания акрила с фильтрацией по серии - iOS"
"broken","Thu Jul 30 08:00:12 MSK 2026","Thu Jul 30 08:00:12 MSK 2026","265","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMugs","mainPageCreatingMugs()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 30 08:00:15 MSK 2026","Thu Jul 30 08:00:15 MSK 2026","254","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMagnets","mainPageCreatingMagnets()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 30 07:59:59 MSK 2026","Thu Jul 30 07:59:59 MSK 2026","259","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithHardPages","mainPageCreatingPhotoBooksWithHardPages()","Проверка создания фотокниги из раздела товары - iOS"
"passed","Thu Jul 30 07:54:50 MSK 2026","Thu Jul 30 07:55:45 MSK 2026","54909","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnBoardingScrollingPaginationIOS","OnBoardingScrollingPaginationIOS()","Прокрутка через пагинацию - iOS"
"broken","Thu Jul 30 08:00:32 MSK 2026","Thu Jul 30 08:00:33 MSK 2026","293","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSortingFunctionality","mainPageInteriorSortingFunctionality()","Проверка создания интерьерных изделий с сортировкой - iOS"
"broken","Thu Jul 30 08:00:01 MSK 2026","Thu Jul 30 08:00:01 MSK 2026","281","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithASoftCover","mainPageCreatingPhotoBooksWithASoftCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 07:59:28 MSK 2026","Thu Jul 30 07:59:28 MSK 2026","255","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingCards","mainPageCreatingCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Thu Jul 30 07:59:49 MSK 2026","Thu Jul 30 07:59:49 MSK 2026","297","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalog","checkConsentModalInNativeEditorCatalog()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false. Каталог_редактор"
"broken","Thu Jul 30 08:00:25 MSK 2026","Thu Jul 30 08:00:26 MSK 2026","257","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoDomain","testMalformedEmailNoDomain()",""
"broken","Thu Jul 30 07:51:30 MSK 2026","Thu Jul 30 07:52:07 MSK 2026","36662","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingAccessibilityIOS","OnboardingAccessibilityIOS()","Тест функций доступности онбординга - iOS"
"broken","Thu Jul 30 08:00:21 MSK 2026","Thu Jul 30 08:00:21 MSK 2026","291","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithTooLongWord","mainPageSearchWithTooLongWord()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Thu Jul 30 08:00:20 MSK 2026","Thu Jul 30 08:00:21 MSK 2026","263","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageNotRegistered","mainPageNotRegistered()","Проверка иконок при неавторизованном режиме - iOS"
"broken","Thu Jul 30 08:00:35 MSK 2026","Thu Jul 30 08:00:35 MSK 2026","261","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePostersFormatFiltering","mainPagePostersFormatFiltering()","Проверка создания постеров с фильтрацией по формату - iOS"
"broken","Thu Jul 30 08:06:51 MSK 2026","Thu Jul 30 08:07:19 MSK 2026","28039","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printSomePhotosFromAlbum","printSomePhotosFromAlbum()","Печать нескольких выбранных фотографий из альбома"
"broken","Thu Jul 30 08:00:32 MSK 2026","Thu Jul 30 08:00:32 MSK 2026","257","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWood","mainPageCreatingPrintOnWood()","Проверка создания интерьера из раздела товары - iOS"
"passed","Thu Jul 30 07:49:25 MSK 2026","Thu Jul 30 07:50:24 MSK 2026","59022","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNextButtonIOS","OnboardingNextButtonIOS()","Проверка Онбординга - iOS"
"broken","Thu Jul 30 08:00:23 MSK 2026","Thu Jul 30 08:00:23 MSK 2026","273","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchNotRegistered","mainPageSearchNotRegistered()","Проверка поисковой системы при неавторизованном режиме - iOS"
"broken","Thu Jul 30 07:59:51 MSK 2026","Thu Jul 30 07:59:52 MSK 2026","285","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjects","checkConsentModalInNativeEditorProjects()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Thu Jul 30 08:00:27 MSK 2026","Thu Jul 30 08:00:28 MSK 2026","254","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidEmailLogin","testInvalidEmailLogin()",""
"broken","Thu Jul 30 08:00:06 MSK 2026","Thu Jul 30 08:00:06 MSK 2026","262","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA2","mainPageWallCalendarsA2()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 30 07:59:56 MSK 2026","Thu Jul 30 07:59:56 MSK 2026","274","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPremiumCovers","mainPageCreatingPhotoBooksOnPremiumCovers()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 07:59:58 MSK 2026","Thu Jul 30 07:59:58 MSK 2026","360","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookRecommendations","mainPagePhotoBookRecommendations()","Проверка создания фотокниги с рекомендациями - iOS"
"broken","Thu Jul 30 08:00:01 MSK 2026","Thu Jul 30 08:00:01 MSK 2026","254","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookThemeFiltering","mainPagePhotoBookThemeFiltering()","Проверка создания фотокниги с фильтрацией по теме - iOS"
"broken","Thu Jul 30 07:59:57 MSK 2026","Thu Jul 30 07:59:58 MSK 2026","275","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSoftPages","mainPageCreatingPhotoBooksWithSoftPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 08:00:05 MSK 2026","Thu Jul 30 08:00:05 MSK 2026","252","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskTentCalendars","mainPageDeskTentCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 30 08:05:20 MSK 2026","Thu Jul 30 08:05:55 MSK 2026","34946","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoDNGUploadThroughAlbumAdd","verifyPhotoDNGUploadThroughAlbumAdd()","Проверка загрузки DNG через добавление фото в альбоме"
"broken","Thu Jul 30 07:59:50 MSK 2026","Thu Jul 30 07:59:50 MSK 2026","270","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbums","checkConsentModalInNativeEditorAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"broken","Thu Jul 30 08:00:27 MSK 2026","Thu Jul 30 08:00:27 MSK 2026","257","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordReset","testInvalidPasswordReset()",""
"passed","Thu Jul 30 07:56:29 MSK 2026","Thu Jul 30 07:57:01 MSK 2026","31148","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingElementsVisibilityIOS","OnboardingElementsVisibilityIOS()","Проверка видимости элементов онбординга - iOS"
"broken","Thu Jul 30 07:59:50 MSK 2026","Thu Jul 30 07:59:51 MSK 2026","301","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhoto","checkConsentModalInNativeEditorPrintingPhoto()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, не все поля заполнены, user_requirements_done: false. Редактор_Фото"
"broken","Thu Jul 30 08:00:18 MSK 2026","Thu Jul 30 08:00:18 MSK 2026","325","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMugsStyleFiltering","mainPageMugsStyleFiltering()","Проверка создания кружек с фильтрацией по стилю - iOS"
"broken","Thu Jul 30 07:49:09 MSK 2026","Thu Jul 30 07:49:10 MSK 2026","262","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSizeFiltering","mainPagePhotoSizeFiltering()","Проверка печати фотографий с фильтрацией по размеру - iOS"
"broken","Thu Jul 30 08:00:12 MSK 2026","Thu Jul 30 08:00:13 MSK 2026","286","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingNotebooksAndNotepads","mainPageCreatingNotebooksAndNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 30 07:59:59 MSK 2026","Thu Jul 30 07:59:59 MSK 2026","262","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSearch","mainPagePhotoBookSearch()","Проверка создания фотокниги с поиском - iOS"
"broken","Thu Jul 30 07:49:10 MSK 2026","Thu Jul 30 07:49:11 MSK 2026","251","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoComparisonFunctionality","mainPagePhotoComparisonFunctionality()","Проверка печати фотографий с сравнением - iOS"
"broken","Thu Jul 30 08:00:13 MSK 2026","Thu Jul 30 08:00:14 MSK 2026","274","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePostcardsTypeFiltering","mainPagePostcardsTypeFiltering()","Проверка создания открыток с фильтрацией по типу - iOS"
"broken","Thu Jul 30 08:04:46 MSK 2026","Thu Jul 30 08:05:20 MSK 2026","34264","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAnyPhotosFromAlbum","deletingAnyPhotosFromAlbum()","Создаём альбом, добавляем фото, удаляем выбранные"
"broken","Thu Jul 30 08:00:08 MSK 2026","Thu Jul 30 08:00:08 MSK 2026","264","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsB2","mainPageWallCalendarsB2()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 30 08:00:08 MSK 2026","Thu Jul 30 08:00:08 MSK 2026","263","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCorporateThemeCalendar","mainPageCorporateThemeCalendar()","Проверка создания календаря с корпоративной тематикой - iOS"
"broken","Thu Jul 30 07:59:57 MSK 2026","Thu Jul 30 07:59:57 MSK 2026","290","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForGraduationAlbums","mainPageCreatingPhotoBooksForGraduationAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 08:00:29 MSK 2026","Thu Jul 30 08:00:29 MSK 2026","254","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpecialCharactersEmail","testSpecialCharactersEmail()",""
"broken","Thu Jul 30 08:00:00 MSK 2026","Thu Jul 30 08:00:00 MSK 2026","306","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 30 08:00:34 MSK 2026","Thu Jul 30 08:00:34 MSK 2026","259","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingWood","mainPageCreatingWood()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 30 08:00:33 MSK 2026","Thu Jul 30 08:00:33 MSK 2026","254","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorFavoritesFunctionality","mainPageInteriorFavoritesFunctionality()","Проверка создания интерьерных изделий с избранным - iOS"
"broken","Thu Jul 30 08:00:28 MSK 2026","Thu Jul 30 08:00:28 MSK 2026","277","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmojiCharacters","testEmojiCharacters()",""
"broken","Thu Jul 30 08:00:26 MSK 2026","Thu Jul 30 08:00:26 MSK 2026","262","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidPasswordReset","testValidPasswordReset()",""
"broken","Thu Jul 30 08:00:14 MSK 2026","Thu Jul 30 08:00:14 MSK 2026","258","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePuzzlesElementsFiltering","mainPagePuzzlesElementsFiltering()","Проверка создания пазлов с фильтрацией по элементам - iOS"
"broken","Thu Jul 30 08:03:49 MSK 2026","Thu Jul 30 08:04:16 MSK 2026","27075","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoGrid","photoGrid()","Сетка фотографий"
"passed","Thu Jul 30 07:57:46 MSK 2026","Thu Jul 30 07:58:44 MSK 2026","57826","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingDifferentSwipesIOS","OnboardingDifferentSwipesIOS()","Тест онбординга с различными направлениями свайпов - iOS"
"broken","Thu Jul 30 08:00:13 MSK 2026","Thu Jul 30 08:00:13 MSK 2026","258","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPostCards","mainPageCreatingPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 30 07:49:18 MSK 2026","Thu Jul 30 07:49:19 MSK 2026","289","","testsIOS.CartTests","","testsIOS.CartTests","mainPageCreatingPhotoBookForTreeMinutes","mainPageCreatingPhotoBookForTreeMinutes()","Проверка добавления Фотокниги за три минуты в корзину - iOS"
"broken","Thu Jul 30 07:59:49 MSK 2026","Thu Jul 30 07:59:49 MSK 2026","311","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForUnauthorizedUser","verifyEditorForUnauthorizedUser()","Не авторизованный юзер при входе в редактор"
"broken","Thu Jul 30 08:00:22 MSK 2026","Thu Jul 30 08:00:22 MSK 2026","277","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithSymbols","mainPageSearchWithSymbols()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Thu Jul 30 08:00:32 MSK 2026","Thu Jul 30 08:00:32 MSK 2026","274","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingCanvases","mainPageCreatingCanvases()","Проверка создания интерьера из раздела товары - iOS"
