"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 23 09:29:47 MSK 2026","Thu Jul 23 09:30:34 MSK 2026","47282","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingRapidClicksIOS","OnboardingRapidClicksIOS()","Тест онбординга с быстрыми нажатиями - iOS"
"broken","Thu Jul 23 09:19:35 MSK 2026","Thu Jul 23 09:19:36 MSK 2026","237","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoStyleFiltering","mainPagePhotoStyleFiltering()","Проверка печати фотографий с фильтрацией по стилю - iOS"
"broken","Thu Jul 23 09:31:11 MSK 2026","Thu Jul 23 09:31:11 MSK 2026","242","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePosterCalendars","mainPagePosterCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 23 09:31:25 MSK 2026","Thu Jul 23 09:31:25 MSK 2026","241","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageChecking","mainPageChecking()","Проверка страницы каталог- iOS"
"broken","Thu Jul 23 09:19:36 MSK 2026","Thu Jul 23 09:19:36 MSK 2026","235","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPageStandardPhotos","mainPageStandardPhotos()","Проверка печать фото из раздела товары - iOS"
"broken","Thu Jul 23 09:31:12 MSK 2026","Thu Jul 23 09:31:13 MSK 2026","263","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNatureThemeCalendar","mainPageNatureThemeCalendar()","Проверка создания календаря с природной тематикой - iOS"
"broken","Thu Jul 23 09:31:20 MSK 2026","Thu Jul 23 09:31:20 MSK 2026","268","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStapledNotebooks","mainPageCreatingStapledNotebooks()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 23 09:30:35 MSK 2026","Thu Jul 23 09:30:35 MSK 2026","646","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingGiftCards","mainPageCreatingGiftCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Thu Jul 23 09:31:33 MSK 2026","Thu Jul 23 09:31:33 MSK 2026","239","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpacesInCredentials","testSpacesInCredentials()",""
"broken","Thu Jul 23 09:30:53 MSK 2026","Thu Jul 23 09:30:53 MSK 2026","324","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStep","verifyEditorStepByStep()","Авторизация в редакторе с последующим заполнением полей"
"broken","Thu Jul 23 09:31:23 MSK 2026","Thu Jul 23 09:31:23 MSK 2026","245","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsRegistered","mainPageCheckingNotificationsRegistered()","Проверка раздела уведомления - iOS"
"passed","Thu Jul 23 09:20:50 MSK 2026","Thu Jul 23 09:21:53 MSK 2026","62584","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipAndReturnIOS","OnboardingSkipAndReturnIOS()","Тест потока пропуска и возврата онбординга - iOS"
"broken","Thu Jul 23 09:31:34 MSK 2026","Thu Jul 23 09:31:35 MSK 2026","249","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWood","mainPageCreatingPrintOnWood()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 23 09:31:20 MSK 2026","Thu Jul 23 09:31:21 MSK 2026","237","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMailPostCards","mainPageCreatingMailPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 23 09:31:13 MSK 2026","Thu Jul 23 09:31:13 MSK 2026","242","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePocketCalendars","mainPagePocketCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 23 09:19:36 MSK 2026","Thu Jul 23 09:19:36 MSK 2026","229","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoUploadFromDevice","mainPagePhotoUploadFromDevice()","Проверка печати фотографий с загрузкой с устройства - iOS"
"passed","Thu Jul 23 09:19:50 MSK 2026","Thu Jul 23 09:20:50 MSK 2026","60609","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNextButtonIOS","OnboardingNextButtonIOS()","Проверка Онбординга - iOS"
"failed","Thu Jul 23 09:36:52 MSK 2026","Thu Jul 23 09:37:26 MSK 2026","34613","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addPhotosWithDeniedAccess","addPhotosWithDeniedAccess()","Добавление фото при запрещённом доступе к фото"
"broken","Thu Jul 23 09:30:57 MSK 2026","Thu Jul 23 09:30:58 MSK 2026","271","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjects","checkConsentModalInNativeEditorProjects()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false.Проекты_редактор"
"failed","Thu Jul 23 09:15:49 MSK 2026","Thu Jul 23 09:16:24 MSK 2026","34604","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationCounterclockwise","photoRotationCounterclockwise()","Поворот фотографий против часовой стрелки"
"broken","Thu Jul 23 09:19:27 MSK 2026","Thu Jul 23 09:19:27 MSK 2026","254","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSInvalidData","feedbackIOSInvalidData()","Проверка отправки формы обратной связи с некорректными данными (iOS)"
"broken","Thu Jul 23 09:31:21 MSK 2026","Thu Jul 23 09:31:21 MSK 2026","238","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingGiftPostCards","mainPageCreatingGiftPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 23 09:31:34 MSK 2026","Thu Jul 23 09:31:34 MSK 2026","274","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPosters","mainPageCreatingPosters()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 23 09:31:37 MSK 2026","Thu Jul 23 09:31:38 MSK 2026","247","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingAcrylic","mainPageCreatingAcrylic()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 23 09:31:24 MSK 2026","Thu Jul 23 09:31:25 MSK 2026","258","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchRegistered","mainPageSearchRegistered()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Thu Jul 23 09:31:14 MSK 2026","Thu Jul 23 09:31:14 MSK 2026","237","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageRomanticThemeCalendar","mainPageRomanticThemeCalendar()","Проверка создания календаря с романтической тематикой - iOS"
"broken","Thu Jul 23 09:31:13 MSK 2026","Thu Jul 23 09:31:13 MSK 2026","269","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskPlanningCalendars","mainPageDeskPlanningCalendars()","Проверка создания календари из раздела товары - iOS"
"failed","Thu Jul 23 09:10:34 MSK 2026","Thu Jul 23 09:11:09 MSK 2026","34887","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","checkEmptyAlbum","checkEmptyAlbum()","Просмотр пустого альбома"
"broken","Thu Jul 23 09:31:07 MSK 2026","Thu Jul 23 09:31:07 MSK 2026","247","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutOrderCancellation","checkoutOrderCancellation()","Проверка отмены заказа после оформления - iOS"
"broken","Thu Jul 23 09:31:02 MSK 2026","Thu Jul 23 09:31:02 MSK 2026","235","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPremiumCovers","mainPageCreatingPhotoBooksOnPremiumCovers()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 23 09:31:18 MSK 2026","Thu Jul 23 09:31:18 MSK 2026","239","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStickers","mainPageCreatingStickers()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 23 09:30:56 MSK 2026","Thu Jul 23 09:30:56 MSK 2026","241","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbums","checkConsentModalInNativeEditorAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"failed","Thu Jul 23 09:08:10 MSK 2026","Thu Jul 23 09:08:45 MSK 2026","35828","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByNameInAlbum","verifyPhotosSortedByNameInAlbum()","Сортировка фото в альбоме по имени"
"broken","Thu Jul 23 09:31:15 MSK 2026","Thu Jul 23 09:31:15 MSK 2026","239","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNewYearThemeCalendar","mainPageNewYearThemeCalendar()","Проверка создания календаря с новогодней тематикой - iOS"
"broken","Thu Jul 23 09:31:25 MSK 2026","Thu Jul 23 09:31:25 MSK 2026","238","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithTooLongWord","mainPageSearchWithTooLongWord()","Проверка поисковой системы при авторизованном режиме - iOS"
"failed","Thu Jul 23 09:35:42 MSK 2026","Thu Jul 23 09:36:17 MSK 2026","34470","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","movingPhotoIntoAlbums","movingPhotoIntoAlbums()","Перемещение фотографии из альбома"
"broken","Thu Jul 23 09:31:03 MSK 2026","Thu Jul 23 09:31:03 MSK 2026","238","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookFavorites","mainPagePhotoBookFavorites()","Проверка создания фотокниги с избранным - iOS"
"broken","Thu Jul 23 09:31:38 MSK 2026","Thu Jul 23 09:31:38 MSK 2026","273","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodHorizontal","mainPageCreatingPrintOnWoodHorizontal()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 23 09:31:16 MSK 2026","Thu Jul 23 09:31:16 MSK 2026","270","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsGalleryUpload","mainPagePresentsGalleryUpload()","Проверка создания подарков с загрузкой из галереи - iOS"
"broken","Thu Jul 23 09:31:38 MSK 2026","Thu Jul 23 09:31:39 MSK 2026","247","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePostersFormatFiltering","mainPagePostersFormatFiltering()","Проверка создания постеров с фильтрацией по формату - iOS"
"broken","Thu Jul 23 09:31:04 MSK 2026","Thu Jul 23 09:31:04 MSK 2026","236","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithHardPages","mainPageCreatingPhotoBooksWithHardPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 23 09:31:04 MSK 2026","Thu Jul 23 09:31:04 MSK 2026","274","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookPreview","mainPagePhotoBookPreview()","Проверка создания фотокниги с предпросмотром - iOS"
"broken","Thu Jul 23 09:31:21 MSK 2026","Thu Jul 23 09:31:22 MSK 2026","261","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageAcrylicSizeFiltering","mainPageAcrylicSizeFiltering()","Проверка создания акриловых изделий с фильтрацией по размеру - iOS"
"broken","Thu Jul 23 09:31:05 MSK 2026","Thu Jul 23 09:31:05 MSK 2026","256","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 23 09:31:24 MSK 2026","Thu Jul 23 09:31:24 MSK 2026","292","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersRegistered","mainPageCheckingOrdersRegistered()","Проверка раздела история заказов - iOS"
"broken","Thu Jul 23 09:30:58 MSK 2026","Thu Jul 23 09:30:58 MSK 2026","282","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditor","checkConsentModalInNativeEditor()","Проверка окна о недостающих данных"
"failed","Thu Jul 23 09:31:40 MSK 2026","Thu Jul 23 09:33:07 MSK 2026","87125","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","creatingAlbum","creatingAlbum()","Проверяем успешное создание нового альбома и его отображение."
"broken","Thu Jul 23 09:31:06 MSK 2026","Thu Jul 23 09:31:06 MSK 2026","240","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithASoftCover","mainPageCreatingPhotoBooksWithASoftCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 23 09:19:37 MSK 2026","Thu Jul 23 09:19:37 MSK 2026","227","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSortingFunctionality","mainPagePhotoSortingFunctionality()","Проверка печати фотографий с сортировкой - iOS"
"broken","Thu Jul 23 09:30:58 MSK 2026","Thu Jul 23 09:30:58 MSK 2026","239","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Thu Jul 23 09:31:15 MSK 2026","Thu Jul 23 09:31:16 MSK 2026","298","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsPersonalization","mainPagePresentsPersonalization()","Проверка создания подарков с персонализацией - iOS"
"broken","Thu Jul 23 09:19:34 MSK 2026","Thu Jul 23 09:19:35 MSK 2026","231","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x10","mainPagePhotoPolaroid10x10()","Проверка печать фото из раздела товары - iOS"
"failed","Thu Jul 23 09:33:50 MSK 2026","Thu Jul 23 09:34:32 MSK 2026","41649","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletePhotosFromAlbums","deletePhotosFromAlbums()","Удаление фото из на экране ""Просмотр фотографии"" в альбоме"
"broken","Thu Jul 23 09:31:30 MSK 2026","Thu Jul 23 09:31:30 MSK 2026","236","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordReset","testInvalidPasswordReset()",""
"broken","Thu Jul 23 09:31:13 MSK 2026","Thu Jul 23 09:31:14 MSK 2026","255","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFlipCalendars","mainPageFlipCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 23 09:31:31 MSK 2026","Thu Jul 23 09:31:31 MSK 2026","253","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmptyFieldsLogin","testEmptyFieldsLogin()",""
"broken","Thu Jul 23 09:31:37 MSK 2026","Thu Jul 23 09:31:37 MSK 2026","266","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePhotoBoxMaterialFiltering","mainPagePhotoBoxMaterialFiltering()","Проверка создания фотобоксов с фильтрацией по материалу - iOS"
"broken","Thu Jul 23 09:19:37 MSK 2026","Thu Jul 23 09:19:37 MSK 2026","229","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoComparisonFunctionality","mainPagePhotoComparisonFunctionality()","Проверка печати фотографий с сравнением - iOS"
"broken","Thu Jul 23 09:31:26 MSK 2026","Thu Jul 23 09:31:26 MSK 2026","241","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsNotRegistered","mainPageCheckingNotificationsNotRegistered()","Проверка раздела уведомления - iOS"
"broken","Thu Jul 23 09:31:39 MSK 2026","Thu Jul 23 09:31:39 MSK 2026","265","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePrintOnWoodOrientationFiltering","mainPagePrintOnWoodOrientationFiltering()","Проверка создания печати на дереве с фильтрацией по ориентации - iOS"
"broken","Thu Jul 23 09:19:35 MSK 2026","Thu Jul 23 09:19:35 MSK 2026","240","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x13","mainPagePhotoPolaroid10x13()","Проверка печать фото из раздела товары - iOS"
"broken","Thu Jul 23 09:31:10 MSK 2026","Thu Jul 23 09:31:11 MSK 2026","252","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA2","mainPageWallCalendarsA2()","Проверка создания календари из раздела товары - iOS"
"failed","Thu Jul 23 09:06:58 MSK 2026","Thu Jul 23 09:07:34 MSK 2026","36202","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationClockwise","photoRotationClockwise()","Поворот фотографий по часовой стрелке"
"failed","Thu Jul 23 09:38:01 MSK 2026","Thu Jul 23 09:38:36 MSK 2026","34970","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoDNGUploadThroughAlbumAdd","verifyPhotoDNGUploadThroughAlbumAdd()","Проверка загрузки DNG через добавление фото в альбоме"
"broken","Thu Jul 23 09:31:20 MSK 2026","Thu Jul 23 09:31:20 MSK 2026","250","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMagnetsSizeFiltering","mainPageMagnetsSizeFiltering()","Проверка создания магнитов с фильтрацией по размеру - iOS"
"broken","Thu Jul 23 09:31:27 MSK 2026","Thu Jul 23 09:31:28 MSK 2026","247","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSqlInjectionAttempt","testSqlInjectionAttempt()",""
"failed","Thu Jul 23 09:03:21 MSK 2026","Thu Jul 23 09:03:56 MSK 2026","34751","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printSomePhotosFromAlbum","printSomePhotosFromAlbum()","Печать нескольких выбранных фотографий из альбома"
"broken","Thu Jul 23 09:31:02 MSK 2026","Thu Jul 23 09:31:02 MSK 2026","238","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForChildren","mainPageCreatingPhotoBooksForChildren()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 23 09:31:03 MSK 2026","Thu Jul 23 09:31:04 MSK 2026","239","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookRecommendations","mainPagePhotoBookRecommendations()","Проверка создания фотокниги с рекомендациями - iOS"
"passed","Thu Jul 23 09:23:05 MSK 2026","Thu Jul 23 09:24:26 MSK 2026","80918","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingMixedInteractionsIOS","OnboardingMixedInteractionsIOS()","Тест онбординга со смешанными паттернами взаимодействия - iOS"
"broken","Thu Jul 23 09:31:35 MSK 2026","Thu Jul 23 09:31:36 MSK 2026","242","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorFavoritesFunctionality","mainPageInteriorFavoritesFunctionality()","Проверка создания интерьерных изделий с избранным - iOS"
"failed","Thu Jul 23 09:09:56 MSK 2026","Thu Jul 23 09:10:34 MSK 2026","37923","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPartialPhotoUploadCancellation","verifyPartialPhotoUploadCancellation()","Проверка частичной загрузки фото с отменой"
"broken","Thu Jul 23 09:30:54 MSK 2026","Thu Jul 23 09:30:54 MSK 2026","279","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrint","checkConsentModalInNativeEditorNetPrint()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Thu Jul 23 09:31:18 MSK 2026","Thu Jul 23 09:31:18 MSK 2026","256","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsThemeFiltering","mainPagePresentsThemeFiltering()","Проверка фильтрации подарков по темам - iOS"
"broken","Thu Jul 23 09:31:38 MSK 2026","Thu Jul 23 09:31:38 MSK 2026","246","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingWood","mainPageCreatingWood()","Проверка создания интерьера из раздела товары - iOS"
"broken","Thu Jul 23 09:31:31 MSK 2026","Thu Jul 23 09:31:32 MSK 2026","249","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMultipleLoginAttempts","testMultipleLoginAttempts()",""
"broken","Thu Jul 23 09:31:12 MSK 2026","Thu Jul 23 09:31:12 MSK 2026","245","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsB2","mainPageWallCalendarsB2()","Проверка создания календари из раздела товары - iOS"
"broken","Thu Jul 23 09:31:08 MSK 2026","Thu Jul 23 09:31:09 MSK 2026","246","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCashOnDelivery","checkoutCashOnDelivery()","Проверка оформления заказа с наличной оплатой при получении - iOS"
"broken","Thu Jul 23 09:19:36 MSK 2026","Thu Jul 23 09:19:37 MSK 2026","247","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePremiumPhoto","mainPagePremiumPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Thu Jul 23 09:31:35 MSK 2026","Thu Jul 23 09:31:35 MSK 2026","255","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSortingFunctionality","mainPageInteriorSortingFunctionality()","Проверка создания интерьерных изделий с сортировкой - iOS"
"broken","Thu Jul 23 09:31:29 MSK 2026","Thu Jul 23 09:31:30 MSK 2026","244","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testUppercaseEmail","testUppercaseEmail()",""
"broken","Thu Jul 23 09:31:19 MSK 2026","Thu Jul 23 09:31:19 MSK 2026","277","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingAcrylicDesk","mainPageCreatingAcrylicDesk()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 23 09:31:25 MSK 2026","Thu Jul 23 09:31:26 MSK 2026","245","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithSymbols","mainPageSearchWithSymbols()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Thu Jul 23 09:31:16 MSK 2026","Thu Jul 23 09:31:17 MSK 2026","290","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingNotebooksAndNotepads","mainPageCreatingNotebooksAndNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Thu Jul 23 09:19:35 MSK 2026","Thu Jul 23 09:19:35 MSK 2026","225","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSeriesFiltering","mainPagePhotoSeriesFiltering()","Проверка печати фотографий с фильтрацией по серии - iOS"
"broken","Thu Jul 23 09:31:06 MSK 2026","Thu Jul 23 09:31:06 MSK 2026","240","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookThemeFiltering","mainPagePhotoBookThemeFiltering()","Проверка создания фотокниги с фильтрацией по теме - iOS"
"broken","Thu Jul 23 09:19:36 MSK 2026","Thu Jul 23 09:19:36 MSK 2026","225","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSizeFiltering","mainPagePhotoSizeFiltering()","Проверка печати фотографий с фильтрацией по размеру - iOS"
"broken","Thu Jul 23 09:31:35 MSK 2026","Thu Jul 23 09:31:35 MSK 2026","249","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSearchFunctionality","mainPageInteriorSearchFunctionality()","Проверка создания интерьерных изделий с поиском - iOS"
"broken","Thu Jul 23 09:31:21 MSK 2026","Thu Jul 23 09:31:21 MSK 2026","265","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotebooks","mainPageCreatingSpiralNotebooks()","Проверка создания подарков из раздела товары - iOS"
"failed","Thu Jul 23 09:13:30 MSK 2026","Thu Jul 23 09:14:04 MSK 2026","34565","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingPhotosFromAlbums","printingPhotosFromAlbums()","Напечатать фото на экране ""Просмотр фотографии"" в альбоме"
"broken","Thu Jul 23 09:19:34 MSK 2026","Thu Jul 23 09:19:34 MSK 2026","226","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPaperFiltering","mainPagePhotoPaperFiltering()","Проверка печати фотографий с фильтрацией по бумаге - iOS"
"broken","Thu Jul 23 09:31:23 MSK 2026","Thu Jul 23 09:31:23 MSK 2026","244","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRegistered","mainPageRegistered()","Проверка иконок при авторизованном режиме - iOS"
"broken","Thu Jul 23 09:30:59 MSK 2026","Thu Jul 23 09:30:59 MSK 2026","246","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","profileCleanupAfterFZ","profileCleanupAfterFZ()","Очистка профиля после согласия с ФЗ"
"broken","Thu Jul 23 09:31:14 MSK 2026","Thu Jul 23 09:31:15 MSK 2026","235","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFamilyPhotoCalendar","mainPageFamilyPhotoCalendar()","Проверка создания календаря с семейными фотографиями - iOS"
"broken","Thu Jul 23 09:31:24 MSK 2026","Thu Jul 23 09:31:24 MSK 2026","246","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageNotRegistered","mainPageNotRegistered()","Проверка иконок при неавторизованном режиме - iOS"
"failed","Thu Jul 23 09:11:09 MSK 2026","Thu Jul 23 09:11:44 MSK 2026","34964","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deselectPhotosInAlbums","deselectPhotosInAlbums()","Отмена выбора фотографий в альбоме"
"broken","Thu Jul 23 09:31:29 MSK 2026","Thu Jul 23 09:31:29 MSK 2026","238","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryShortPassword","testVeryShortPassword()",""
"broken","Thu Jul 23 09:31:17 MSK 2026","Thu Jul 23 09:31:17 MSK 2026","241","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageStickersShapeFiltering","mainPageStickersShapeFiltering()","Проверка создания наклеек с фильтрацией по форме - iOS"
"broken","Thu Jul 23 09:30:59 MSK 2026","Thu Jul 23 09:31:00 MSK 2026","356","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPhotoPaper","mainPageCreatingPhotoBooksOnPhotoPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Thu Jul 23 09:30:54 MSK 2026","Thu Jul 23 09:30:54 MSK 2026","260","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false.Проекты_редактор"
