"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 29 08:02:46 MSK 2026","Wed Jul 29 08:02:46 MSK 2026","276","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverFoilEffect","mainPageCreatingPhotoBooksWithAHard3DCoverFoilEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:09:10 MSK 2026","Wed Jul 29 08:09:40 MSK 2026","30017","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingAllAlbum","printingAllAlbum()","Печать всего альбома"
"broken","Wed Jul 29 08:02:55 MSK 2026","Wed Jul 29 08:02:55 MSK 2026","289","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskTentCalendars","mainPageDeskTentCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 08:03:27 MSK 2026","Wed Jul 29 08:03:27 MSK 2026","257","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePrintOnWoodOrientationFiltering","mainPagePrintOnWoodOrientationFiltering()","Проверка создания печати на дереве с фильтрацией по ориентации - iOS"
"broken","Wed Jul 29 08:03:11 MSK 2026","Wed Jul 29 08:03:11 MSK 2026","258","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersRegistered","mainPageCheckingOrdersRegistered()","Проверка раздела история заказов - iOS"
"broken","Wed Jul 29 08:03:07 MSK 2026","Wed Jul 29 08:03:08 MSK 2026","265","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMailPostCards","mainPageCreatingMailPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:03:22 MSK 2026","Wed Jul 29 08:03:22 MSK 2026","273","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPosters","mainPageCreatingPosters()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 29 08:03:20 MSK 2026","Wed Jul 29 08:03:20 MSK 2026","278","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordLogin","testInvalidPasswordLogin()",""
"broken","Wed Jul 29 08:03:28 MSK 2026","Wed Jul 29 08:04:28 MSK 2026","59833","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","creatingAlbum","creatingAlbum()","Проверяем успешное создание нового альбома и его отображение."
"broken","Wed Jul 29 08:10:38 MSK 2026","Wed Jul 29 08:11:06 MSK 2026","28196","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewPhotosFromAlbum","viewPhotosFromAlbum()","Просмотр фотографий из альбома с несколькими фото"
"broken","Wed Jul 29 07:51:40 MSK 2026","Wed Jul 29 07:51:40 MSK 2026","270","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOS","feedbackIOS()","Проверка работы формы обратной связи в разделе «Профиль» (iOS)"
"broken","Wed Jul 29 08:03:02 MSK 2026","Wed Jul 29 08:03:03 MSK 2026","276","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsGalleryUpload","mainPagePresentsGalleryUpload()","Проверка создания подарков с загрузкой из галереи - iOS"
"broken","Wed Jul 29 08:03:14 MSK 2026","Wed Jul 29 08:03:14 MSK 2026","254","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersNotRegistered","mainPageCheckingOrdersNotRegistered()","Проверка раздела история заказов - iOS"
"broken","Wed Jul 29 08:02:58 MSK 2026","Wed Jul 29 08:02:58 MSK 2026","256","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCorporateThemeCalendar","mainPageCorporateThemeCalendar()","Проверка создания календаря с корпоративной тематикой - iOS"
"broken","Wed Jul 29 08:09:40 MSK 2026","Wed Jul 29 08:10:08 MSK 2026","28010","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printSomePhotosFromAlbum","printSomePhotosFromAlbum()","Печать нескольких выбранных фотографий из альбома"
"broken","Wed Jul 29 08:03:12 MSK 2026","Wed Jul 29 08:03:12 MSK 2026","256","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithTooLongWord","mainPageSearchWithTooLongWord()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Wed Jul 29 07:51:49 MSK 2026","Wed Jul 29 07:51:49 MSK 2026","333","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSeriesFiltering","mainPagePhotoSeriesFiltering()","Проверка печати фотографий с фильтрацией по серии - iOS"
"broken","Wed Jul 29 08:03:03 MSK 2026","Wed Jul 29 08:03:04 MSK 2026","274","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPostCards","mainPageCreatingPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:03:13 MSK 2026","Wed Jul 29 08:03:14 MSK 2026","253","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingProducts","mainPageCheckingProducts()","Проверка раздела товары - iOS"
"broken","Wed Jul 29 08:02:57 MSK 2026","Wed Jul 29 08:02:58 MSK 2026","263","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageBlockCalendars","mainPageBlockCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 08:03:23 MSK 2026","Wed Jul 29 08:03:23 MSK 2026","286","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingCanvases","mainPageCreatingCanvases()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 29 08:03:09 MSK 2026","Wed Jul 29 08:03:09 MSK 2026","253","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMugsStyleFiltering","mainPageMugsStyleFiltering()","Проверка создания кружек с фильтрацией по стилю - iOS"
"broken","Wed Jul 29 08:03:24 MSK 2026","Wed Jul 29 08:03:24 MSK 2026","262","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageWoodStyleFiltering","mainPageWoodStyleFiltering()","Проверка создания деревянных изделий с фильтрацией по стилю - iOS"
"broken","Wed Jul 29 08:06:49 MSK 2026","Wed Jul 29 08:07:17 MSK 2026","27961","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoGrid","photoGrid()","Сетка фотографий"
"broken","Wed Jul 29 08:02:39 MSK 2026","Wed Jul 29 08:02:39 MSK 2026","251","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbum","checkConsentModalInNativeEditorNewAlbum()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Wed Jul 29 08:02:38 MSK 2026","Wed Jul 29 08:02:39 MSK 2026","354","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Wed Jul 29 08:02:41 MSK 2026","Wed Jul 29 08:02:41 MSK 2026","255","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorForTimeLineAndAlbums","checkConsentModalInNativeEditorForTimeLineAndAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Проверка, что доступен сетевой таймлайн и альбомы нетпринта"
"broken","Wed Jul 29 07:51:52 MSK 2026","Wed Jul 29 07:51:52 MSK 2026","289","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSelectFromAlbums","mainPagePhotoSelectFromAlbums()","Проверка печати фотографий с выбором из альбомов - iOS"
"broken","Wed Jul 29 08:03:19 MSK 2026","Wed Jul 29 08:03:19 MSK 2026","262","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMultipleLoginAttempts","testMultipleLoginAttempts()",""
"broken","Wed Jul 29 08:05:53 MSK 2026","Wed Jul 29 08:06:21 MSK 2026","27960","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByCreationDateInAlbum","verifyPhotosSortedByCreationDateInAlbum()","Сортировка фото в альбоме по дате создания"
"broken","Wed Jul 29 08:03:01 MSK 2026","Wed Jul 29 08:03:02 MSK 2026","263","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNewYearThemeCalendar","mainPageNewYearThemeCalendar()","Проверка создания календаря с новогодней тематикой - iOS"
"broken","Wed Jul 29 08:02:44 MSK 2026","Wed Jul 29 08:02:44 MSK 2026","260","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","profileCleanupAfterFZ","profileCleanupAfterFZ()","Очистка профиля после согласия с ФЗ"
"broken","Wed Jul 29 08:03:22 MSK 2026","Wed Jul 29 08:03:23 MSK 2026","312","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPhotoBox","mainPageCreatingPhotoBox()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 29 08:03:03 MSK 2026","Wed Jul 29 08:03:03 MSK 2026","267","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingNotebooksAndNotepads","mainPageCreatingNotebooksAndNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 29 08:07:17 MSK 2026","Wed Jul 29 08:07:45 MSK 2026","28273","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addPhotosWithDeniedAccess","addPhotosWithDeniedAccess()","Добавление фото при запрещённом доступе к фото"
"broken","Wed Jul 29 07:38:05 MSK 2026","Wed Jul 29 07:38:40 MSK 2026","34367","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAlbum","deletingAlbum()","Создаём альбом и удаляем его из списка."
"broken","Wed Jul 29 08:02:57 MSK 2026","Wed Jul 29 08:02:57 MSK 2026","264","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePosterCalendars","mainPagePosterCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 08:02:42 MSK 2026","Wed Jul 29 08:02:43 MSK 2026","279","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Wed Jul 29 07:51:51 MSK 2026","Wed Jul 29 07:51:51 MSK 2026","268","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoCroppingFiltering","mainPagePhotoCroppingFiltering()","Проверка печати фотографий с фильтрацией по кадрированию - iOS"
"broken","Wed Jul 29 08:03:17 MSK 2026","Wed Jul 29 08:03:17 MSK 2026","283","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testUppercaseEmail","testUppercaseEmail()",""
"broken","Wed Jul 29 08:03:23 MSK 2026","Wed Jul 29 08:03:23 MSK 2026","314","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWood","mainPageCreatingPrintOnWood()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 29 08:03:10 MSK 2026","Wed Jul 29 08:03:10 MSK 2026","257","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsRegistered","mainPageCheckingNotificationsRegistered()","Проверка раздела уведомления - iOS"
"broken","Wed Jul 29 08:04:56 MSK 2026","Wed Jul 29 08:05:25 MSK 2026","29014","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletePhotosFromAlbums","deletePhotosFromAlbums()","Удаление фото из на экране ""Просмотр фотографии"" в альбоме"
"broken","Wed Jul 29 08:03:16 MSK 2026","Wed Jul 29 08:03:16 MSK 2026","273","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryShortPassword","testVeryShortPassword()",""
"broken","Wed Jul 29 08:03:21 MSK 2026","Wed Jul 29 08:03:22 MSK 2026","338","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPVC","mainPageCreatingPVC()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 29 08:03:26 MSK 2026","Wed Jul 29 08:03:26 MSK 2026","254","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePostersFormatFiltering","mainPagePostersFormatFiltering()","Проверка создания постеров с фильтрацией по формату - iOS"
"broken","Wed Jul 29 08:02:41 MSK 2026","Wed Jul 29 08:02:41 MSK 2026","263","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbums","checkConsentModalInNativeEditorAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"broken","Wed Jul 29 08:02:18 MSK 2026","Wed Jul 29 08:02:19 MSK 2026","801","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingGiftCards","mainPageCreatingGiftCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Wed Jul 29 07:51:50 MSK 2026","Wed Jul 29 07:51:50 MSK 2026","335","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPageStandardPhotos","mainPageStandardPhotos()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 29 08:02:57 MSK 2026","Wed Jul 29 08:02:57 MSK 2026","259","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFoldOutCalendars","mainPageFoldOutCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 08:02:40 MSK 2026","Wed Jul 29 08:02:40 MSK 2026","257","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalog","checkConsentModalInNativeEditorCatalog()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false. Каталог_редактор"
"broken","Wed Jul 29 08:03:04 MSK 2026","Wed Jul 29 08:03:04 MSK 2026","259","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageNotebooksCoverFiltering","mainPageNotebooksCoverFiltering()","Проверка создания тетрадей с фильтрацией по обложке - iOS"
"broken","Wed Jul 29 08:02:46 MSK 2026","Wed Jul 29 08:02:46 MSK 2026","264","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSeriesFiltering","mainPagePhotoBookSeriesFiltering()","Проверка создания фотокниги с фильтрацией по серии - iOS"
"broken","Wed Jul 29 08:03:27 MSK 2026","Wed Jul 29 08:03:27 MSK 2026","251","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodVertical","mainPageCreatingPrintOnWoodVertical()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 29 08:02:40 MSK 2026","Wed Jul 29 08:02:40 MSK 2026","257","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotos","checkConsentModalInNativeEditorAddPhotos()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"passed","Wed Jul 29 08:01:33 MSK 2026","Wed Jul 29 08:02:17 MSK 2026","44041","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingRapidClicksIOS","OnboardingRapidClicksIOS()","Тест онбординга с быстрыми нажатиями - iOS"
"broken","Wed Jul 29 08:03:11 MSK 2026","Wed Jul 29 08:03:11 MSK 2026","248","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchIncorrectWord","mainPageSearchIncorrectWord()","Проверка поисковой системы при авторизованном режиме - iOS"
"passed","Wed Jul 29 07:55:34 MSK 2026","Wed Jul 29 07:56:45 MSK 2026","71196","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingMixedInteractionsIOS","OnboardingMixedInteractionsIOS()","Тест онбординга со смешанными паттернами взаимодействия - iOS"
"broken","Wed Jul 29 08:03:00 MSK 2026","Wed Jul 29 08:03:00 MSK 2026","268","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageUniversalThemeCalendar","mainPageUniversalThemeCalendar()","Проверка создания календаря с универсальной тематикой - iOS"
"broken","Wed Jul 29 08:12:31 MSK 2026","Wed Jul 29 08:13:00 MSK 2026","28641","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","checkEmptyAlbum","checkEmptyAlbum()","Просмотр пустого альбома"
"broken","Wed Jul 29 08:02:42 MSK 2026","Wed Jul 29 08:02:42 MSK 2026","254","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjects","checkConsentModalInNativeEditorProjects()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Wed Jul 29 08:03:26 MSK 2026","Wed Jul 29 08:03:27 MSK 2026","288","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCheckingInterior","mainPageCheckingInterior()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 29 08:02:47 MSK 2026","Wed Jul 29 08:02:48 MSK 2026","256","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForGraduationAlbums","mainPageCreatingPhotoBooksForGraduationAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:02:50 MSK 2026","Wed Jul 29 08:02:50 MSK 2026","271","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookComparison","mainPagePhotoBookComparison()","Проверка создания фотокниги с сравнением - iOS"
"broken","Wed Jul 29 08:02:55 MSK 2026","Wed Jul 29 08:02:56 MSK 2026","320","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageSeasonalThemeCalendar","mainPageSeasonalThemeCalendar()","Проверка создания календаря с сезонной тематикой - iOS"
"broken","Wed Jul 29 07:44:36 MSK 2026","Wed Jul 29 07:45:04 MSK 2026","27830","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deselectPhotosInAlbums","deselectPhotosInAlbums()","Отмена выбора фотографий в альбоме"
"broken","Wed Jul 29 07:39:16 MSK 2026","Wed Jul 29 07:39:51 MSK 2026","35475","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoHEICUploadThroughAlbumAdd","verifyPhotoHEICUploadThroughAlbumAdd()","Проверка загрузки HEIC через  добавление фото в альбоме"
"broken","Wed Jul 29 08:03:13 MSK 2026","Wed Jul 29 08:03:13 MSK 2026","281","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsNotRegistered","mainPageCheckingNotificationsNotRegistered()","Проверка раздела уведомления - iOS"
"broken","Wed Jul 29 08:02:46 MSK 2026","Wed Jul 29 08:02:47 MSK 2026","272","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSizeFiltering","mainPagePhotoBookSizeFiltering()","Проверка создания фотокниги с фильтрацией по размеру - iOS"
"broken","Wed Jul 29 08:03:26 MSK 2026","Wed Jul 29 08:03:26 MSK 2026","263","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePVCThemeFiltering","mainPagePVCThemeFiltering()","Проверка создания ПВХ с фильтрацией по теме - iOS"
"broken","Wed Jul 29 08:02:42 MSK 2026","Wed Jul 29 08:02:42 MSK 2026","262","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, все поля заполнены, user_requirements_done: false. Редактор_ФОТО"
"passed","Wed Jul 29 07:56:45 MSK 2026","Wed Jul 29 07:57:34 MSK 2026","48628","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNetworkIssuesIOS","OnboardingNetworkIssuesIOS()","Тест онбординга с симуляцией прерывания сети - iOS"
"broken","Wed Jul 29 07:54:09 MSK 2026","Wed Jul 29 07:54:48 MSK 2026","39753","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingAccessibilityIOS","OnboardingAccessibilityIOS()","Тест функций доступности онбординга - iOS"
"broken","Wed Jul 29 07:42:43 MSK 2026","Wed Jul 29 07:43:11 MSK 2026","28467","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","closeAccess","closeAccess()","Закрыть доступ к альбому"
"broken","Wed Jul 29 08:02:53 MSK 2026","Wed Jul 29 08:02:54 MSK 2026","253","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutChangePickupPoint","checkoutChangePickupPoint()","Проверка оформления заказа с изменением пункта самовывоза - iOS"
"broken","Wed Jul 29 08:02:44 MSK 2026","Wed Jul 29 08:02:45 MSK 2026","302","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSturdyPages","mainPageCreatingPhotoBooksWithSturdyPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:03:15 MSK 2026","Wed Jul 29 08:03:15 MSK 2026","257","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPhoneLogin","testInvalidPhoneLogin()",""
"broken","Wed Jul 29 07:52:00 MSK 2026","Wed Jul 29 07:52:00 MSK 2026","333","","testsIOS.CartTests","","testsIOS.CartTests","mainPageCreatingPhotoBookForTreeMinutes","mainPageCreatingPhotoBookForTreeMinutes()","Проверка добавления Фотокниги за три минуты в корзину - iOS"
"broken","Wed Jul 29 08:02:59 MSK 2026","Wed Jul 29 08:03:00 MSK 2026","488","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskPlanningCalendars","mainPageDeskPlanningCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 08:03:25 MSK 2026","Wed Jul 29 08:03:25 MSK 2026","289","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingAcrylic","mainPageCreatingAcrylic()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 29 08:03:21 MSK 2026","Wed Jul 29 08:03:21 MSK 2026","295","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpacesInCredentials","testSpacesInCredentials()",""
"broken","Wed Jul 29 07:51:48 MSK 2026","Wed Jul 29 07:51:48 MSK 2026","249","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPaperFiltering","mainPagePhotoPaperFiltering()","Проверка печати фотографий с фильтрацией по бумаге - iOS"
"broken","Wed Jul 29 08:03:02 MSK 2026","Wed Jul 29 08:03:02 MSK 2026","276","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsPersonalization","mainPagePresentsPersonalization()","Проверка создания подарков с персонализацией - iOS"
"broken","Wed Jul 29 08:03:05 MSK 2026","Wed Jul 29 08:03:05 MSK 2026","285","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePuzzlesElementsFiltering","mainPagePuzzlesElementsFiltering()","Проверка создания пазлов с фильтрацией по элементам - iOS"
"broken","Wed Jul 29 08:05:25 MSK 2026","Wed Jul 29 08:05:53 MSK 2026","27789","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","movePhotosFromAlbums","movePhotosFromAlbums()","Перенести фото на экране ""Просмотр фотографии"" в альбоме"
"broken","Wed Jul 29 08:02:58 MSK 2026","Wed Jul 29 08:02:58 MSK 2026","304","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageKidsThemeCalendar","mainPageKidsThemeCalendar()","Проверка создания календаря с детской тематикой - iOS"
"broken","Wed Jul 29 08:02:52 MSK 2026","Wed Jul 29 08:02:53 MSK 2026","262","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCourierDelivery","checkoutCourierDelivery()","Проверка оформления заказа с курьерской доставкой - iOS"
"broken","Wed Jul 29 07:54:48 MSK 2026","Wed Jul 29 07:55:34 MSK 2026","45604","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipButtonIOS","OnboardingSkipButtonIOS()","Нажатие на кнопку Пропустить - iOS"
"broken","Wed Jul 29 08:02:45 MSK 2026","Wed Jul 29 08:02:45 MSK 2026","341","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForDiplomas","mainPageCreatingPhotoBooksForDiplomas()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:02:41 MSK 2026","Wed Jul 29 08:02:42 MSK 2026","278","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingRulePageInNativeEditor","checkingRulePageInNativeEditor()","Проверка корректного перехода по ссылке на страницу закона ФЗ"
"broken","Wed Jul 29 08:02:56 MSK 2026","Wed Jul 29 08:02:57 MSK 2026","270","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA2","mainPageWallCalendarsA2()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 29 07:47:22 MSK 2026","Wed Jul 29 07:47:50 MSK 2026","27776","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","selectedAllPhotosInAlbum","selectedAllPhotosInAlbum()","Выбор всех фотографий в альбоме"
"broken","Wed Jul 29 08:03:05 MSK 2026","Wed Jul 29 08:03:05 MSK 2026","263","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsThemeFiltering","mainPagePresentsThemeFiltering()","Проверка фильтрации подарков по темам - iOS"
"broken","Wed Jul 29 08:02:38 MSK 2026","Wed Jul 29 08:02:38 MSK 2026","255","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorOnlyUsingPhone","checkConsentModalInNativeEditorOnlyUsingPhone()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Wed Jul 29 08:02:54 MSK 2026","Wed Jul 29 08:02:54 MSK 2026","298","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCashOnDelivery","checkoutCashOnDelivery()","Проверка оформления заказа с наличной оплатой при получении - iOS"
"broken","Wed Jul 29 08:03:15 MSK 2026","Wed Jul 29 08:03:15 MSK 2026","308","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testCyrillicCharacters","testCyrillicCharacters()",""
"broken","Wed Jul 29 08:02:47 MSK 2026","Wed Jul 29 08:02:47 MSK 2026","265","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPremiumCovers","mainPageCreatingPhotoBooksOnPremiumCovers()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 29 08:12:03 MSK 2026","Wed Jul 29 08:12:31 MSK 2026","28378","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationClockwise","photoRotationClockwise()","Поворот фотографий по часовой стрелке"
"broken","Wed Jul 29 08:03:25 MSK 2026","Wed Jul 29 08:03:26 MSK 2026","305","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingWood","mainPageCreatingWood()","Проверка создания интерьера из раздела товары - iOS"
