"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 01 08:04:51 MSK 2026","Sat Aug 01 08:05:19 MSK 2026","28252","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoDNGUploadThroughAlbumAdd","verifyPhotoDNGUploadThroughAlbumAdd()","Проверка загрузки DNG через добавление фото в альбоме"
"broken","Sat Aug 01 07:59:55 MSK 2026","Sat Aug 01 07:59:55 MSK 2026","260","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingProducts","mainPageCheckingProducts()","Проверка раздела товары - iOS"
"broken","Sat Aug 01 07:48:54 MSK 2026","Sat Aug 01 07:48:55 MSK 2026","262","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePremiumPhoto","mainPagePremiumPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Sat Aug 01 07:59:26 MSK 2026","Sat Aug 01 07:59:27 MSK 2026","256","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPhotoPaper","mainPageCreatingPhotoBooksOnPhotoPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 08:10:56 MSK 2026","Sat Aug 01 08:11:24 MSK 2026","28398","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","abilityToShareAnAlbum","abilityToShareAnAlbum()","Возможность Поделиться альбомом/отправить ссылку"
"broken","Sat Aug 01 08:01:05 MSK 2026","Sat Aug 01 08:01:35 MSK 2026","29375","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoPNGUploadThroughAlbumAdd","verifyPhotoPNGUploadThroughAlbumAdd()","Проверка загрузки PNG через  добавление фото в альбоме"
"broken","Sat Aug 01 07:59:33 MSK 2026","Sat Aug 01 07:59:33 MSK 2026","255","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithASoftCover","mainPageCreatingPhotoBooksWithASoftCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 07:59:47 MSK 2026","Sat Aug 01 07:59:48 MSK 2026","302","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingAcrylicDesk","mainPageCreatingAcrylicDesk()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Aug 01 07:59:41 MSK 2026","Sat Aug 01 07:59:41 MSK 2026","256","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePocketCalendars","mainPagePocketCalendars()","Проверка создания календари из раздела товары - iOS"
"passed","Sat Aug 01 07:56:29 MSK 2026","Sat Aug 01 07:57:18 MSK 2026","48675","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingBackNavigationIOS","OnboardingBackNavigationIOS()","Тест онбординга с обратной навигацией - iOS"
"broken","Sat Aug 01 07:59:31 MSK 2026","Sat Aug 01 07:59:32 MSK 2026","262","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithHardPages","mainPageCreatingPhotoBooksWithHardPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 07:59:35 MSK 2026","Sat Aug 01 07:59:35 MSK 2026","255","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutWithPromoCode","checkoutWithPromoCode()","Проверка оформления заказа с применением промокода - iOS"
"passed","Sat Aug 01 07:55:57 MSK 2026","Sat Aug 01 07:56:29 MSK 2026","32673","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingElementsVisibilityIOS","OnboardingElementsVisibilityIOS()","Проверка видимости элементов онбординга - iOS"
"broken","Sat Aug 01 07:59:39 MSK 2026","Sat Aug 01 07:59:40 MSK 2026","254","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageBlockCalendars","mainPageBlockCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Aug 01 07:59:43 MSK 2026","Sat Aug 01 07:59:43 MSK 2026","254","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNewYearThemeCalendar","mainPageNewYearThemeCalendar()","Проверка создания календаря с новогодней тематикой - iOS"
"broken","Sat Aug 01 08:00:06 MSK 2026","Sat Aug 01 08:00:06 MSK 2026","314","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageWoodStyleFiltering","mainPageWoodStyleFiltering()","Проверка создания деревянных изделий с фильтрацией по стилю - iOS"
"broken","Sat Aug 01 07:59:20 MSK 2026","Sat Aug 01 07:59:21 MSK 2026","273","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrint","checkConsentModalInNativeEditorNetPrint()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Sat Aug 01 07:59:46 MSK 2026","Sat Aug 01 07:59:46 MSK 2026","264","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePuzzlesElementsFiltering","mainPagePuzzlesElementsFiltering()","Проверка создания пазлов с фильтрацией по элементам - iOS"
"broken","Sat Aug 01 07:59:47 MSK 2026","Sat Aug 01 07:59:47 MSK 2026","295","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMagnets","mainPageCreatingMagnets()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Aug 01 07:59:54 MSK 2026","Sat Aug 01 07:59:55 MSK 2026","254","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithIncorrectInputType","mainPageSearchWithIncorrectInputType()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Sat Aug 01 08:09:04 MSK 2026","Sat Aug 01 08:09:32 MSK 2026","27724","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","checkEmptyAlbum","checkEmptyAlbum()","Просмотр пустого альбома"
"broken","Sat Aug 01 08:05:48 MSK 2026","Sat Aug 01 08:06:17 MSK 2026","28526","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingAllAlbum","printingAllAlbum()","Печать всего альбома"
"broken","Sat Aug 01 07:48:53 MSK 2026","Sat Aug 01 07:48:53 MSK 2026","265","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoStyleFiltering","mainPagePhotoStyleFiltering()","Проверка печати фотографий с фильтрацией по стилю - iOS"
"broken","Sat Aug 01 08:04:23 MSK 2026","Sat Aug 01 08:04:51 MSK 2026","28094","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAnyPhotosFromAlbum","deletingAnyPhotosFromAlbum()","Создаём альбом, добавляем фото, удаляем выбранные"
"broken","Sat Aug 01 07:59:38 MSK 2026","Sat Aug 01 07:59:38 MSK 2026","252","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCalendars","mainPageCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Aug 01 07:59:59 MSK 2026","Sat Aug 01 07:59:59 MSK 2026","295","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordReset","testInvalidPasswordReset()",""
"broken","Sat Aug 01 07:59:45 MSK 2026","Sat Aug 01 07:59:46 MSK 2026","299","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageStickersShapeFiltering","mainPageStickersShapeFiltering()","Проверка создания наклеек с фильтрацией по форме - iOS"
"broken","Sat Aug 01 07:59:35 MSK 2026","Sat Aug 01 07:59:35 MSK 2026","253","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCourierDelivery","checkoutCourierDelivery()","Проверка оформления заказа с курьерской доставкой - iOS"
"broken","Sat Aug 01 07:59:31 MSK 2026","Sat Aug 01 07:59:31 MSK 2026","260","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookRecommendations","mainPagePhotoBookRecommendations()","Проверка создания фотокниги с рекомендациями - iOS"
"broken","Sat Aug 01 07:59:22 MSK 2026","Sat Aug 01 07:59:22 MSK 2026","256","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false. Каталог_редактор"
"broken","Sat Aug 01 07:48:55 MSK 2026","Sat Aug 01 07:48:56 MSK 2026","249","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSelectFromAlbums","mainPagePhotoSelectFromAlbums()","Проверка печати фотографий с выбором из альбомов - iOS"
"broken","Sat Aug 01 07:50:03 MSK 2026","Sat Aug 01 07:50:45 MSK 2026","42105","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipAndReturnIOS","OnboardingSkipAndReturnIOS()","Тест потока пропуска и возврата онбординга - iOS"
"broken","Sat Aug 01 07:59:44 MSK 2026","Sat Aug 01 07:59:45 MSK 2026","252","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMugs","mainPageCreatingMugs()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Aug 01 08:00:05 MSK 2026","Sat Aug 01 08:00:05 MSK 2026","271","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWood","mainPageCreatingPrintOnWood()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Aug 01 07:59:29 MSK 2026","Sat Aug 01 07:59:29 MSK 2026","258","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSizeFiltering","mainPagePhotoBookSizeFiltering()","Проверка создания фотокниги с фильтрацией по размеру - iOS"
"broken","Sat Aug 01 07:59:28 MSK 2026","Sat Aug 01 07:59:28 MSK 2026","261","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverFoilEffect","mainPageCreatingPhotoBooksWithAHard3DCoverFoilEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 07:59:25 MSK 2026","Sat Aug 01 07:59:25 MSK 2026","263","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditor","checkConsentModalInNativeEditor()","Проверка окна о недостающих данных"
"broken","Sat Aug 01 07:59:36 MSK 2026","Sat Aug 01 07:59:36 MSK 2026","254","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutFieldValidation","checkoutFieldValidation()","Проверка оформления заказа с валидацией полей - iOS"
"broken","Sat Aug 01 07:48:55 MSK 2026","Sat Aug 01 07:48:55 MSK 2026","287","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePrintingPhoto","mainPagePrintingPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Sat Aug 01 07:59:43 MSK 2026","Sat Aug 01 07:59:43 MSK 2026","251","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFamilyPhotoCalendar","mainPageFamilyPhotoCalendar()","Проверка создания календаря с семейными фотографиями - iOS"
"broken","Sat Aug 01 08:00:04 MSK 2026","Sat Aug 01 08:00:04 MSK 2026","265","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageAcrylicSeriesFiltering","mainPageAcrylicSeriesFiltering()","Проверка создания акрила с фильтрацией по серии - iOS"
"broken","Sat Aug 01 07:59:48 MSK 2026","Sat Aug 01 07:59:48 MSK 2026","254","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsQuantitySelection","mainPagePresentsQuantitySelection()","Проверка создания подарков с выбором количества - iOS"
"broken","Sat Aug 01 08:06:46 MSK 2026","Sat Aug 01 08:07:13 MSK 2026","27464","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByUploadDateInAlbum","verifyPhotosSortedByUploadDateInAlbum()","Сортировка фото в альбоме по дате загрузки"
"broken","Sat Aug 01 08:00:09 MSK 2026","Sat Aug 01 08:00:09 MSK 2026","262","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePrintOnWoodOrientationFiltering","mainPagePrintOnWoodOrientationFiltering()","Проверка создания печати на дереве с фильтрацией по ориентации - iOS"
"broken","Sat Aug 01 08:11:24 MSK 2026","Sat Aug 01 08:11:53 MSK 2026","28445","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Sat Aug 01 07:59:39 MSK 2026","Sat Aug 01 07:59:39 MSK 2026","252","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePosterCalendars","mainPagePosterCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Aug 01 07:59:44 MSK 2026","Sat Aug 01 07:59:44 MSK 2026","253","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotepads","mainPageCreatingSpiralNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Aug 01 07:59:51 MSK 2026","Sat Aug 01 07:59:51 MSK 2026","254","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingNotificationsRegistered","mainPageCheckingNotificationsRegistered()","Проверка раздела уведомления - iOS"
"broken","Sat Aug 01 07:59:31 MSK 2026","Sat Aug 01 07:59:31 MSK 2026","263","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSorting","mainPagePhotoBookSorting()","Проверка создания фотокниги с сортировкой - iOS"
"broken","Sat Aug 01 08:02:59 MSK 2026","Sat Aug 01 08:03:27 MSK 2026","28394","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","movingPhotoIntoAlbums","movingPhotoIntoAlbums()","Перемещение фотографии из альбома"
"broken","Sat Aug 01 08:05:19 MSK 2026","Sat Aug 01 08:05:48 MSK 2026","28804","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"broken","Sat Aug 01 07:59:57 MSK 2026","Sat Aug 01 07:59:58 MSK 2026","500","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryShortPassword","testVeryShortPassword()",""
"passed","Sat Aug 01 07:52:19 MSK 2026","Sat Aug 01 07:53:31 MSK 2026","72208","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingMixedInteractionsIOS","OnboardingMixedInteractionsIOS()","Тест онбординга со смешанными паттернами взаимодействия - iOS"
"broken","Sat Aug 01 07:59:44 MSK 2026","Sat Aug 01 07:59:44 MSK 2026","262","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsGalleryUpload","mainPagePresentsGalleryUpload()","Проверка создания подарков с загрузкой из галереи - iOS"
"broken","Sat Aug 01 08:00:06 MSK 2026","Sat Aug 01 08:00:07 MSK 2026","267","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePhotoBoxMaterialFiltering","mainPagePhotoBoxMaterialFiltering()","Проверка создания фотобоксов с фильтрацией по материалу - iOS"
"broken","Sat Aug 01 07:59:27 MSK 2026","Sat Aug 01 07:59:28 MSK 2026","258","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForStapledBrochure","mainPageCreatingPhotoBooksForStapledBrochure()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 07:39:31 MSK 2026","Sat Aug 01 07:39:59 MSK 2026","27749","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByNameInAlbum","verifyPhotosSortedByNameInAlbum()","Сортировка фото в альбоме по имени"
"broken","Sat Aug 01 07:59:33 MSK 2026","Sat Aug 01 07:59:33 MSK 2026","251","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookQuickOrder","mainPagePhotoBookQuickOrder()","Проверка создания фотокниги с быстрым заказом - iOS"
"broken","Sat Aug 01 07:59:37 MSK 2026","Sat Aug 01 07:59:37 MSK 2026","355","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskTentCalendars","mainPageDeskTentCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Aug 01 08:07:41 MSK 2026","Sat Aug 01 08:08:09 MSK 2026","28004","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addingPhotosInAlbum","addingPhotosInAlbum()","Добавление фото в альбом. ios с полным доступом"
"broken","Sat Aug 01 07:59:59 MSK 2026","Sat Aug 01 07:59:59 MSK 2026","265","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testXssAttempt","testXssAttempt()",""
"broken","Sat Aug 01 07:59:50 MSK 2026","Sat Aug 01 07:59:50 MSK 2026","256","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotebooks","mainPageCreatingSpiralNotebooks()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Aug 01 07:59:52 MSK 2026","Sat Aug 01 07:59:52 MSK 2026","251","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","comprehensiveSearchFunctionalityTest","comprehensiveSearchFunctionalityTest()","Комплексная проверка функциональности поиска в каталоге - iOS"
"broken","Sat Aug 01 07:59:21 MSK 2026","Sat Aug 01 07:59:22 MSK 2026","267","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbum","checkConsentModalInNativeEditorNewAlbum()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Sat Aug 01 07:59:46 MSK 2026","Sat Aug 01 07:59:46 MSK 2026","254","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsThemeFiltering","mainPagePresentsThemeFiltering()","Проверка фильтрации подарков по темам - iOS"
"broken","Sat Aug 01 07:59:23 MSK 2026","Sat Aug 01 07:59:23 MSK 2026","260","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorForTimeLineAndAlbums","checkConsentModalInNativeEditorForTimeLineAndAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Проверка, что доступен сетевой таймлайн и альбомы нетпринта"
"broken","Sat Aug 01 07:59:49 MSK 2026","Sat Aug 01 07:59:49 MSK 2026","253","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMailPostCards","mainPageCreatingMailPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Aug 01 08:00:07 MSK 2026","Sat Aug 01 08:00:07 MSK 2026","359","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingAcrylic","mainPageCreatingAcrylic()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Aug 01 07:59:52 MSK 2026","Sat Aug 01 07:59:52 MSK 2026","269","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersRegistered","mainPageCheckingOrdersRegistered()","Проверка раздела история заказов - iOS"
"broken","Sat Aug 01 07:59:30 MSK 2026","Sat Aug 01 07:59:31 MSK 2026","265","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSoftPages","mainPageCreatingPhotoBooksWithSoftPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 07:59:29 MSK 2026","Sat Aug 01 07:59:29 MSK 2026","267","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForChildren","mainPageCreatingPhotoBooksForChildren()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 07:59:20 MSK 2026","Sat Aug 01 07:59:20 MSK 2026","275","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStepWithAPI","verifyEditorStepByStepWithAPI()","Авторизация в редакторе с последующим заполнением полей"
"broken","Sat Aug 01 08:10:00 MSK 2026","Sat Aug 01 08:10:28 MSK 2026","28090","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAlbum","deletingAlbum()","Создаём альбом и удаляем его из списка."
"broken","Sat Aug 01 07:59:38 MSK 2026","Sat Aug 01 07:59:39 MSK 2026","247","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA2","mainPageWallCalendarsA2()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Aug 01 07:59:23 MSK 2026","Sat Aug 01 07:59:23 MSK 2026","246","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForPhotosUnauthorizedUser","verifyEditorForPhotosUnauthorizedUser()","Не авторизованный юзер при входе в редактор ФОТО"
"broken","Sat Aug 01 07:48:44 MSK 2026","Sat Aug 01 07:48:45 MSK 2026","236","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOSMandatoryData","feedbackIOSMandatoryData()","Проверка обязательных полей формы обратной связи (iOS)"
"broken","Sat Aug 01 07:37:06 MSK 2026","Sat Aug 01 07:37:36 MSK 2026","29435","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoHEICUploadThroughAlbumAdd","verifyPhotoHEICUploadThroughAlbumAdd()","Проверка загрузки HEIC через  добавление фото в альбоме"
"broken","Sat Aug 01 07:59:01 MSK 2026","Sat Aug 01 07:59:02 MSK 2026","275","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingFoldedCards","mainPageCreatingFoldedCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Sat Aug 01 07:48:52 MSK 2026","Sat Aug 01 07:48:53 MSK 2026","276","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x13","mainPagePhotoPolaroid10x13()","Проверка печать фото из раздела товары - iOS"
"broken","Sat Aug 01 07:59:32 MSK 2026","Sat Aug 01 07:59:32 MSK 2026","255","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookComparison","mainPagePhotoBookComparison()","Проверка создания фотокниги с сравнением - iOS"
"broken","Sat Aug 01 07:34:17 MSK 2026","Sat Aug 01 07:34:54 MSK 2026","37196","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyRetryAfterPartialPhotoUpload","verifyRetryAfterPartialPhotoUpload()","Проверка частичной загрузки фото с Повторить"
"broken","Sat Aug 01 07:59:51 MSK 2026","Sat Aug 01 07:59:52 MSK 2026","256","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingFilters","mainPageCheckingFilters()","Проверка функционала фильтра - iOS"
"broken","Sat Aug 01 07:50:45 MSK 2026","Sat Aug 01 07:51:45 MSK 2026","59617","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingAccessibilityIOS","OnboardingAccessibilityIOS()","Тест функций доступности онбординга - iOS"
"broken","Sat Aug 01 07:59:56 MSK 2026","Sat Aug 01 07:59:57 MSK 2026","260","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPhoneLogin","testInvalidPhoneLogin()",""
"broken","Sat Aug 01 07:59:57 MSK 2026","Sat Aug 01 07:59:57 MSK 2026","269","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testCyrillicCharacters","testCyrillicCharacters()",""
"broken","Sat Aug 01 07:59:29 MSK 2026","Sat Aug 01 07:59:29 MSK 2026","271","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPremiumCovers","mainPageCreatingPhotoBooksOnPremiumCovers()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Aug 01 07:59:24 MSK 2026","Sat Aug 01 07:59:24 MSK 2026","255","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, все поля заполнены, user_requirements_done: false. Редактор_ФОТО"
"broken","Sat Aug 01 07:59:49 MSK 2026","Sat Aug 01 07:59:50 MSK 2026","258","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPresents","mainPageCreatingPresents()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Aug 01 07:59:54 MSK 2026","Sat Aug 01 07:59:54 MSK 2026","253","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithSymbols","mainPageSearchWithSymbols()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Sat Aug 01 08:12:22 MSK 2026","Sat Aug 01 08:12:51 MSK 2026","29309","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPartialPhotoUploadCancellation","verifyPartialPhotoUploadCancellation()","Проверка частичной загрузки фото с отменой"
"broken","Sat Aug 01 07:59:46 MSK 2026","Sat Aug 01 07:59:46 MSK 2026","313","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePostcardsTypeFiltering","mainPagePostcardsTypeFiltering()","Проверка создания открыток с фильтрацией по типу - iOS"
"broken","Sat Aug 01 07:59:57 MSK 2026","Sat Aug 01 07:59:57 MSK 2026","322","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryLongEmail","testVeryLongEmail()",""
"broken","Sat Aug 01 07:59:41 MSK 2026","Sat Aug 01 07:59:42 MSK 2026","246","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskPlanningCalendars","mainPageDeskPlanningCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Aug 01 07:51:45 MSK 2026","Sat Aug 01 07:52:19 MSK 2026","33986","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipButtonIOS","OnboardingSkipButtonIOS()","Нажатие на кнопку Пропустить - iOS"
"broken","Sat Aug 01 07:48:54 MSK 2026","Sat Aug 01 07:48:54 MSK 2026","240","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoCroppingFiltering","mainPagePhotoCroppingFiltering()","Проверка печати фотографий с фильтрацией по кадрированию - iOS"
"broken","Sat Aug 01 07:59:50 MSK 2026","Sat Aug 01 07:59:50 MSK 2026","256","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMugsStyleFiltering","mainPageMugsStyleFiltering()","Проверка создания кружек с фильтрацией по стилю - iOS"
"broken","Sat Aug 01 08:10:28 MSK 2026","Sat Aug 01 08:10:56 MSK 2026","27710","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingPhotosFromAlbums","printingPhotosFromAlbums()","Напечатать фото на экране ""Просмотр фотографии"" в альбоме"
"broken","Sat Aug 01 07:59:20 MSK 2026","Sat Aug 01 07:59:20 MSK 2026","284","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStep","verifyEditorStepByStep()","Авторизация в редакторе с последующим заполнением полей"
"broken","Sat Aug 01 08:00:05 MSK 2026","Sat Aug 01 08:00:06 MSK 2026","267","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSearchFunctionality","mainPageInteriorSearchFunctionality()","Проверка создания интерьерных изделий с поиском - iOS"
