"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 26 07:58:13 MSK 2026","Sun Jul 26 07:58:13 MSK 2026","263","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutWithPromoCode","checkoutWithPromoCode()","Проверка оформления заказа с применением промокода - iOS"
"broken","Sun Jul 26 08:13:10 MSK 2026","Sun Jul 26 08:13:10 MSK 2026","266","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSeriesFiltering","mainPagePhotoSeriesFiltering()","Проверка печати фотографий с фильтрацией по серии - iOS"
"broken","Sun Jul 26 08:10:19 MSK 2026","Sun Jul 26 08:10:47 MSK 2026","28101","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","closeAccess","closeAccess()","Закрыть доступ к альбому"
"broken","Sun Jul 26 07:58:04 MSK 2026","Sun Jul 26 07:58:04 MSK 2026","236","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Sun Jul 26 07:58:08 MSK 2026","Sun Jul 26 07:58:09 MSK 2026","273","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookFavorites","mainPagePhotoBookFavorites()","Проверка создания фотокниги с избранным - iOS"
"broken","Sun Jul 26 08:12:11 MSK 2026","Sun Jul 26 08:12:39 MSK 2026","28068","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyRetryAfterPartialPhotoUpload","verifyRetryAfterPartialPhotoUpload()","Проверка частичной загрузки фото с Повторить"
"broken","Sun Jul 26 08:13:14 MSK 2026","Sun Jul 26 08:13:14 MSK 2026","239","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPageStandardPhotos","mainPageStandardPhotos()","Проверка печать фото из раздела товары - iOS"
"broken","Sun Jul 26 07:58:09 MSK 2026","Sun Jul 26 07:58:09 MSK 2026","247","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookRecommendations","mainPagePhotoBookRecommendations()","Проверка создания фотокниги с рекомендациями - iOS"
"broken","Sun Jul 26 08:13:12 MSK 2026","Sun Jul 26 08:13:12 MSK 2026","269","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPaperFiltering","mainPagePhotoPaperFiltering()","Проверка печати фотографий с фильтрацией по бумаге - iOS"
"broken","Sun Jul 26 07:58:08 MSK 2026","Sun Jul 26 07:58:08 MSK 2026","232","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForMiniBooks","mainPageCreatingPhotoBooksForMiniBooks()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 07:58:21 MSK 2026","Sun Jul 26 07:58:21 MSK 2026","256","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFamilyPhotoCalendar","mainPageFamilyPhotoCalendar()","Проверка создания календаря с семейными фотографиями - iOS"
"broken","Sun Jul 26 08:03:19 MSK 2026","Sun Jul 26 08:03:47 MSK 2026","27615","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoDNGUploadThroughAlbumAdd","verifyPhotoDNGUploadThroughAlbumAdd()","Проверка загрузки DNG через добавление фото в альбоме"
"broken","Sun Jul 26 07:58:23 MSK 2026","Sun Jul 26 07:58:23 MSK 2026","244","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingNotebooksAndNotepads","mainPageCreatingNotebooksAndNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Sun Jul 26 07:58:18 MSK 2026","Sun Jul 26 07:58:18 MSK 2026","254","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCorporateThemeCalendar","mainPageCorporateThemeCalendar()","Проверка создания календаря с корпоративной тематикой - iOS"
"broken","Sun Jul 26 08:13:12 MSK 2026","Sun Jul 26 08:13:12 MSK 2026","249","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotosWithSignature","mainPagePhotosWithSignature()","Проверка печать фото из раздела товары - iOS"
"broken","Sun Jul 26 07:58:35 MSK 2026","Sun Jul 26 07:58:35 MSK 2026","287","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryShortPassword","testVeryShortPassword()",""
"broken","Sun Jul 26 07:58:36 MSK 2026","Sun Jul 26 07:58:37 MSK 2026","247","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testNumericOnlyPassword","testNumericOnlyPassword()",""
"broken","Sun Jul 26 07:58:21 MSK 2026","Sun Jul 26 07:58:22 MSK 2026","288","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsPersonalization","mainPagePresentsPersonalization()","Проверка создания подарков с персонализацией - iOS"
"broken","Sun Jul 26 07:58:22 MSK 2026","Sun Jul 26 07:58:22 MSK 2026","249","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotepads","mainPageCreatingSpiralNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Sun Jul 26 07:58:26 MSK 2026","Sun Jul 26 07:58:26 MSK 2026","243","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPuzzles","mainPageCreatingPuzzles()","Проверка создания подарков из раздела товары - iOS"
"broken","Sun Jul 26 07:58:11 MSK 2026","Sun Jul 26 07:58:12 MSK 2026","244","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookQuickOrder","mainPagePhotoBookQuickOrder()","Проверка создания фотокниги с быстрым заказом - iOS"
"broken","Sun Jul 26 07:58:43 MSK 2026","Sun Jul 26 07:58:43 MSK 2026","242","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingWood","mainPageCreatingWood()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sun Jul 26 07:58:07 MSK 2026","Sun Jul 26 07:58:07 MSK 2026","344","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSeriesFiltering","mainPagePhotoBookSeriesFiltering()","Проверка создания фотокниги с фильтрацией по серии - iOS"
"broken","Sun Jul 26 08:13:13 MSK 2026","Sun Jul 26 08:13:13 MSK 2026","236","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x10","mainPagePhotoPolaroid10x10()","Проверка печать фото из раздела товары - iOS"
"broken","Sun Jul 26 07:58:34 MSK 2026","Sun Jul 26 07:58:34 MSK 2026","277","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testCyrillicCharacters","testCyrillicCharacters()",""
"broken","Sun Jul 26 07:58:01 MSK 2026","Sun Jul 26 07:58:01 MSK 2026","235","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalog","checkConsentModalInNativeEditorCatalog()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false. Каталог_редактор"
"broken","Sun Jul 26 07:58:00 MSK 2026","Sun Jul 26 07:58:00 MSK 2026","285","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingConsentModalInNativeEditorOnlyUsingEmail","checkingConsentModalInNativeEditorOnlyUsingEmail()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"passed","Sun Jul 26 07:48:06 MSK 2026","Sun Jul 26 07:48:56 MSK 2026","49934","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNextButtonIOS","OnboardingNextButtonIOS()","Проверка Онбординга - iOS"
"broken","Sun Jul 26 07:58:24 MSK 2026","Sun Jul 26 07:58:25 MSK 2026","246","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStickers","mainPageCreatingStickers()","Проверка создания подарков из раздела товары - iOS"
"broken","Sun Jul 26 08:03:47 MSK 2026","Sun Jul 26 08:04:14 MSK 2026","27216","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"broken","Sun Jul 26 07:58:18 MSK 2026","Sun Jul 26 07:58:18 MSK 2026","250","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageKidsThemeCalendar","mainPageKidsThemeCalendar()","Проверка создания календаря с детской тематикой - iOS"
"broken","Sun Jul 26 07:58:18 MSK 2026","Sun Jul 26 07:58:19 MSK 2026","243","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNatureThemeCalendar","mainPageNatureThemeCalendar()","Проверка создания календаря с природной тематикой - iOS"
"broken","Sun Jul 26 07:58:44 MSK 2026","Sun Jul 26 07:58:44 MSK 2026","241","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePostersFormatFiltering","mainPagePostersFormatFiltering()","Проверка создания постеров с фильтрацией по формату - iOS"
"broken","Sun Jul 26 08:13:12 MSK 2026","Sun Jul 26 08:13:13 MSK 2026","295","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoStyleFiltering","mainPagePhotoStyleFiltering()","Проверка печати фотографий с фильтрацией по стилю - iOS"
"broken","Sun Jul 26 07:58:27 MSK 2026","Sun Jul 26 07:58:28 MSK 2026","282","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageAcrylicSizeFiltering","mainPageAcrylicSizeFiltering()","Проверка создания акриловых изделий с фильтрацией по размеру - iOS"
"broken","Sun Jul 26 07:58:21 MSK 2026","Sun Jul 26 07:58:21 MSK 2026","299","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNewYearThemeCalendar","mainPageNewYearThemeCalendar()","Проверка создания календаря с новогодней тематикой - iOS"
"broken","Sun Jul 26 07:58:32 MSK 2026","Sun Jul 26 07:58:32 MSK 2026","235","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithIncorrectInputType","mainPageSearchWithIncorrectInputType()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Sun Jul 26 07:58:02 MSK 2026","Sun Jul 26 07:58:02 MSK 2026","243","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbums","checkConsentModalInNativeEditorAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"broken","Sun Jul 26 08:13:12 MSK 2026","Sun Jul 26 08:13:12 MSK 2026","279","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoComparisonFunctionality","mainPagePhotoComparisonFunctionality()","Проверка печати фотографий с сравнением - iOS"
"broken","Sun Jul 26 08:04:46 MSK 2026","Sun Jul 26 08:05:14 MSK 2026","27512","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printSomePhotosFromAlbum","printSomePhotosFromAlbum()","Печать нескольких выбранных фотографий из альбома"
"broken","Sun Jul 26 07:58:25 MSK 2026","Sun Jul 26 07:58:26 MSK 2026","258","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsQuantitySelection","mainPagePresentsQuantitySelection()","Проверка создания подарков с выбором количества - iOS"
"broken","Sun Jul 26 07:58:42 MSK 2026","Sun Jul 26 07:58:42 MSK 2026","273","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageWoodStyleFiltering","mainPageWoodStyleFiltering()","Проверка создания деревянных изделий с фильтрацией по стилю - iOS"
"broken","Sun Jul 26 07:58:02 MSK 2026","Sun Jul 26 07:58:02 MSK 2026","232","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForPhotosUnauthorizedUser","verifyEditorForPhotosUnauthorizedUser()","Не авторизованный юзер при входе в редактор ФОТО"
"broken","Sun Jul 26 07:58:03 MSK 2026","Sun Jul 26 07:58:03 MSK 2026","251","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, все поля заполнены, user_requirements_done: false. Редактор_ФОТО"
"broken","Sun Jul 26 08:13:14 MSK 2026","Sun Jul 26 08:13:14 MSK 2026","237","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePremiumPhoto","mainPagePremiumPhoto()","Проверка печать фото из раздела товары - iOS"
"broken","Sun Jul 26 07:58:43 MSK 2026","Sun Jul 26 07:58:43 MSK 2026","258","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingAcrylic","mainPageCreatingAcrylic()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sun Jul 26 07:58:45 MSK 2026","Sun Jul 26 07:58:45 MSK 2026","239","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodVertical","mainPageCreatingPrintOnWoodVertical()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sun Jul 26 07:57:59 MSK 2026","Sun Jul 26 07:57:59 MSK 2026","239","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStepWithAPI","verifyEditorStepByStepWithAPI()","Авторизация в редакторе с последующим заполнением полей"
"broken","Sun Jul 26 08:13:09 MSK 2026","Sun Jul 26 08:13:10 MSK 2026","678","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSortingFunctionality","mainPagePhotoSortingFunctionality()","Проверка печати фотографий с сортировкой - iOS"
"broken","Sun Jul 26 08:13:16 MSK 2026","Sun Jul 26 08:13:16 MSK 2026","337","","testsIOS.CartTests","","testsIOS.CartTests","mainPageCreatingPhotoBookForTreeMinutes","mainPageCreatingPhotoBookForTreeMinutes()","Проверка добавления Фотокниги за три минуты в корзину - iOS"
"broken","Sun Jul 26 07:58:20 MSK 2026","Sun Jul 26 07:58:21 MSK 2026","267","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageRomanticThemeCalendar","mainPageRomanticThemeCalendar()","Проверка создания календаря с романтической тематикой - iOS"
"broken","Sun Jul 26 07:58:18 MSK 2026","Sun Jul 26 07:58:18 MSK 2026","242","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsB2","mainPageWallCalendarsB2()","Проверка создания календари из раздела товары - iOS"
"broken","Sun Jul 26 07:58:08 MSK 2026","Sun Jul 26 07:58:08 MSK 2026","248","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForChildren","mainPageCreatingPhotoBooksForChildren()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 07:58:14 MSK 2026","Sun Jul 26 07:58:14 MSK 2026","240","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutFieldValidation","checkoutFieldValidation()","Проверка оформления заказа с валидацией полей - iOS"
"broken","Sun Jul 26 07:58:30 MSK 2026","Sun Jul 26 07:58:30 MSK 2026","242","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchIncorrectWord","mainPageSearchIncorrectWord()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Sun Jul 26 07:58:29 MSK 2026","Sun Jul 26 07:58:29 MSK 2026","270","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRegistered","mainPageRegistered()","Проверка иконок при авторизованном режиме - iOS"
"broken","Sun Jul 26 07:58:22 MSK 2026","Sun Jul 26 07:58:22 MSK 2026","244","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsGalleryUpload","mainPagePresentsGalleryUpload()","Проверка создания подарков с загрузкой из галереи - iOS"
"broken","Sun Jul 26 07:58:44 MSK 2026","Sun Jul 26 07:58:44 MSK 2026","239","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePVCThemeFiltering","mainPagePVCThemeFiltering()","Проверка создания ПВХ с фильтрацией по теме - iOS"
"broken","Sun Jul 26 07:58:22 MSK 2026","Sun Jul 26 07:58:23 MSK 2026","250","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMugs","mainPageCreatingMugs()","Проверка создания подарков из раздела товары - iOS"
"broken","Sun Jul 26 07:58:10 MSK 2026","Sun Jul 26 07:58:10 MSK 2026","268","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookComparison","mainPagePhotoBookComparison()","Проверка создания фотокниги с сравнением - iOS"
"broken","Sun Jul 26 07:58:00 MSK 2026","Sun Jul 26 07:58:00 MSK 2026","241","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Sun Jul 26 07:58:17 MSK 2026","Sun Jul 26 07:58:17 MSK 2026","239","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFoldOutCalendars","mainPageFoldOutCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sun Jul 26 07:58:15 MSK 2026","Sun Jul 26 07:58:15 MSK 2026","247","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskTentCalendars","mainPageDeskTentCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sun Jul 26 07:58:08 MSK 2026","Sun Jul 26 07:58:08 MSK 2026","256","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForGraduationAlbums","mainPageCreatingPhotoBooksForGraduationAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 07:58:03 MSK 2026","Sun Jul 26 07:58:04 MSK 2026","240","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditor","checkConsentModalInNativeEditor()","Проверка окна о недостающих данных"
"broken","Sun Jul 26 07:58:28 MSK 2026","Sun Jul 26 07:58:29 MSK 2026","294","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRepeatOrder","mainPageRepeatOrder()","Проверка раздела история заказов - iOS"
"broken","Sun Jul 26 07:58:17 MSK 2026","Sun Jul 26 07:58:17 MSK 2026","277","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageHolidayThemeCalendar","mainPageHolidayThemeCalendar()","Проверка создания календаря с праздничной тематикой - iOS"
"broken","Sun Jul 26 07:58:41 MSK 2026","Sun Jul 26 07:58:41 MSK 2026","245","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPhotoBox","mainPageCreatingPhotoBox()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sun Jul 26 07:58:06 MSK 2026","Sun Jul 26 07:58:06 MSK 2026","288","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnCoatedPaper","mainPageCreatingPhotoBooksOnCoatedPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 07:58:16 MSK 2026","Sun Jul 26 07:58:16 MSK 2026","243","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageCalendars","mainPageCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sun Jul 26 07:58:44 MSK 2026","Sun Jul 26 07:58:44 MSK 2026","252","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCheckingInterior","mainPageCheckingInterior()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sun Jul 26 07:58:04 MSK 2026","Sun Jul 26 07:58:04 MSK 2026","247","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Sun Jul 26 07:58:40 MSK 2026","Sun Jul 26 07:58:41 MSK 2026","245","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageAcrylicSeriesFiltering","mainPageAcrylicSeriesFiltering()","Проверка создания акрила с фильтрацией по серии - iOS"
"broken","Sun Jul 26 07:58:36 MSK 2026","Sun Jul 26 07:58:36 MSK 2026","253","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordReset","testInvalidPasswordReset()",""
"passed","Sun Jul 26 07:55:12 MSK 2026","Sun Jul 26 07:56:02 MSK 2026","50000","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingBackNavigationIOS","OnboardingBackNavigationIOS()","Тест онбординга с обратной навигацией - iOS"
"broken","Sun Jul 26 08:09:51 MSK 2026","Sun Jul 26 08:10:19 MSK 2026","27600","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Sun Jul 26 07:58:16 MSK 2026","Sun Jul 26 07:58:16 MSK 2026","247","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA4","mainPageWallCalendarsA4()","Проверка создания календари из раздела товары - iOS"
"broken","Sun Jul 26 07:58:09 MSK 2026","Sun Jul 26 07:58:09 MSK 2026","244","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSorting","mainPagePhotoBookSorting()","Проверка создания фотокниги с сортировкой - iOS"
"broken","Sun Jul 26 07:58:37 MSK 2026","Sun Jul 26 07:58:38 MSK 2026","245","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmptyFieldsLogin","testEmptyFieldsLogin()",""
"broken","Sun Jul 26 07:58:24 MSK 2026","Sun Jul 26 07:58:24 MSK 2026","242","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePostcardsTypeFiltering","mainPagePostcardsTypeFiltering()","Проверка создания открыток с фильтрацией по типу - iOS"
"broken","Sun Jul 26 07:58:10 MSK 2026","Sun Jul 26 07:58:10 MSK 2026","259","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithHardPages","mainPageCreatingPhotoBooksWithHardPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 08:13:15 MSK 2026","Sun Jul 26 08:13:15 MSK 2026","233","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingFoldedCards","mainPageCreatingFoldedCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Sun Jul 26 08:01:29 MSK 2026","Sun Jul 26 08:01:57 MSK 2026","27709","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","movingPhotoIntoAlbums","movingPhotoIntoAlbums()","Перемещение фотографии из альбома"
"broken","Sun Jul 26 07:58:33 MSK 2026","Sun Jul 26 07:58:34 MSK 2026","241","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSqlInjectionAttempt","testSqlInjectionAttempt()",""
"broken","Sun Jul 26 07:58:10 MSK 2026","Sun Jul 26 07:58:11 MSK 2026","274","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForSpiralBoundAlbums","mainPageCreatingPhotoBooksForSpiralBoundAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 08:09:23 MSK 2026","Sun Jul 26 08:09:51 MSK 2026","27737","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","abilityToShareAnAlbum","abilityToShareAnAlbum()","Возможность Поделиться альбомом/отправить ссылку"
"broken","Sun Jul 26 08:01:57 MSK 2026","Sun Jul 26 08:02:24 MSK 2026","27774","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoGrid","photoGrid()","Сетка фотографий"
"broken","Sun Jul 26 08:11:43 MSK 2026","Sun Jul 26 08:12:11 MSK 2026","27831","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deselectPhotosInAlbums","deselectPhotosInAlbums()","Отмена выбора фотографий в альбоме"
"broken","Sun Jul 26 07:58:11 MSK 2026","Sun Jul 26 07:58:11 MSK 2026","285","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect","mainPageCreatingPhotoBooksWithAHard3DCoverGlossEffect()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 07:58:02 MSK 2026","Sun Jul 26 07:58:03 MSK 2026","241","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhoto","checkConsentModalInNativeEditorPrintingPhoto()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, не все поля заполнены, user_requirements_done: false. Редактор_Фото"
"broken","Sun Jul 26 07:58:33 MSK 2026","Sun Jul 26 07:58:33 MSK 2026","251","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidEmailLogin","testValidEmailLogin()",""
"broken","Sun Jul 26 07:58:20 MSK 2026","Sun Jul 26 07:58:20 MSK 2026","242","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageTravelThemeCalendar","mainPageTravelThemeCalendar()","Проверка создания календаря с путешествиями - iOS"
"broken","Sun Jul 26 07:47:43 MSK 2026","Sun Jul 26 07:47:43 MSK 2026","259","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOS","feedbackIOS()","Проверка работы формы обратной связи в разделе «Профиль» (iOS)"
"broken","Sun Jul 26 07:58:27 MSK 2026","Sun Jul 26 07:58:27 MSK 2026","245","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingGiftPostCards","mainPageCreatingGiftPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Sun Jul 26 07:58:07 MSK 2026","Sun Jul 26 07:58:08 MSK 2026","249","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPremiumCovers","mainPageCreatingPhotoBooksOnPremiumCovers()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sun Jul 26 08:05:41 MSK 2026","Sun Jul 26 08:06:10 MSK 2026","28166","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewPhotosFromAlbum","viewPhotosFromAlbum()","Просмотр фотографий из альбома с несколькими фото"
"broken","Sun Jul 26 08:07:32 MSK 2026","Sun Jul 26 08:08:00 MSK 2026","27194","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","checkEmptyAlbum","checkEmptyAlbum()","Просмотр пустого альбома"
"broken","Sun Jul 26 07:58:19 MSK 2026","Sun Jul 26 07:58:19 MSK 2026","303","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePocketCalendars","mainPagePocketCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sun Jul 26 07:58:02 MSK 2026","Sun Jul 26 07:58:02 MSK 2026","238","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorForTimeLineAndAlbums","checkConsentModalInNativeEditorForTimeLineAndAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Проверка, что доступен сетевой таймлайн и альбомы нетпринта"
