"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 25 08:03:18 MSK 2026","Sat Jul 25 08:03:19 MSK 2026","274","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePostcardsTypeFiltering","mainPagePostcardsTypeFiltering()","Проверка создания открыток с фильтрацией по типу - iOS"
"failed","Sat Jul 25 07:47:31 MSK 2026","Sat Jul 25 07:48:06 MSK 2026","34526","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Sat Jul 25 08:03:28 MSK 2026","Sat Jul 25 08:03:28 MSK 2026","241","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersNotRegistered","mainPageCheckingOrdersNotRegistered()","Проверка раздела история заказов - iOS"
"broken","Sat Jul 25 08:03:03 MSK 2026","Sat Jul 25 08:03:03 MSK 2026","238","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSoftPages","mainPageCreatingPhotoBooksWithSoftPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Jul 25 08:03:07 MSK 2026","Sat Jul 25 08:03:08 MSK 2026","238","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCourierDelivery","checkoutCourierDelivery()","Проверка оформления заказа с курьерской доставкой - iOS"
"broken","Sat Jul 25 07:51:53 MSK 2026","Sat Jul 25 07:51:53 MSK 2026","280","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPaperFiltering","mainPagePhotoPaperFiltering()","Проверка печати фотографий с фильтрацией по бумаге - iOS"
"passed","Sat Jul 25 07:53:04 MSK 2026","Sat Jul 25 07:54:05 MSK 2026","60376","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipAndReturnIOS","OnboardingSkipAndReturnIOS()","Тест потока пропуска и возврата онбординга - iOS"
"broken","Sat Jul 25 08:03:10 MSK 2026","Sat Jul 25 08:03:10 MSK 2026","262","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskTentCalendars","mainPageDeskTentCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Jul 25 08:03:33 MSK 2026","Sat Jul 25 08:03:34 MSK 2026","239","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpacesInCredentials","testSpacesInCredentials()",""
"broken","Sat Jul 25 08:03:03 MSK 2026","Sat Jul 25 08:03:03 MSK 2026","242","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForGraduationAlbums","mainPageCreatingPhotoBooksForGraduationAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Jul 25 08:03:21 MSK 2026","Sat Jul 25 08:03:21 MSK 2026","240","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMagnetsSizeFiltering","mainPageMagnetsSizeFiltering()","Проверка создания магнитов с фильтрацией по размеру - iOS"
"broken","Sat Jul 25 07:51:53 MSK 2026","Sat Jul 25 07:51:53 MSK 2026","244","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotosWithSignature","mainPagePhotosWithSignature()","Проверка печать фото из раздела товары - iOS"
"broken","Sat Jul 25 08:03:08 MSK 2026","Sat Jul 25 08:03:09 MSK 2026","239","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutFieldValidation","checkoutFieldValidation()","Проверка оформления заказа с валидацией полей - iOS"
"broken","Sat Jul 25 08:03:14 MSK 2026","Sat Jul 25 08:03:15 MSK 2026","286","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageUniversalThemeCalendar","mainPageUniversalThemeCalendar()","Проверка создания календаря с универсальной тематикой - iOS"
"broken","Sat Jul 25 08:03:12 MSK 2026","Sat Jul 25 08:03:12 MSK 2026","247","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageBlockCalendars","mainPageBlockCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Jul 25 08:03:19 MSK 2026","Sat Jul 25 08:03:19 MSK 2026","244","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStickers","mainPageCreatingStickers()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Jul 25 08:03:38 MSK 2026","Sat Jul 25 08:03:39 MSK 2026","243","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCheckingInterior","mainPageCheckingInterior()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Jul 25 08:03:05 MSK 2026","Sat Jul 25 08:03:05 MSK 2026","237","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForSpiralBoundAlbums","mainPageCreatingPhotoBooksForSpiralBoundAlbums()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Jul 25 08:03:38 MSK 2026","Sat Jul 25 08:03:38 MSK 2026","253","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePostersFormatFiltering","mainPagePostersFormatFiltering()","Проверка создания постеров с фильтрацией по формату - iOS"
"broken","Sat Jul 25 08:03:36 MSK 2026","Sat Jul 25 08:03:36 MSK 2026","239","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorFavoritesFunctionality","mainPageInteriorFavoritesFunctionality()","Проверка создания интерьерных изделий с избранным - iOS"
"broken","Sat Jul 25 08:03:00 MSK 2026","Sat Jul 25 08:03:01 MSK 2026","247","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithSturdyPages","mainPageCreatingPhotoBooksWithSturdyPages()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Jul 25 08:03:35 MSK 2026","Sat Jul 25 08:03:35 MSK 2026","241","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageAcrylicSeriesFiltering","mainPageAcrylicSeriesFiltering()","Проверка создания акрила с фильтрацией по серии - iOS"
"passed","Sat Jul 25 07:54:36 MSK 2026","Sat Jul 25 07:55:11 MSK 2026","35511","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipButtonIOS","OnboardingSkipButtonIOS()","Нажатие на кнопку Пропустить - iOS"
"failed","Sat Jul 25 07:42:17 MSK 2026","Sat Jul 25 07:42:51 MSK 2026","34755","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPartialPhotoUploadCancellation","verifyPartialPhotoUploadCancellation()","Проверка частичной загрузки фото с отменой"
"broken","Sat Jul 25 08:03:09 MSK 2026","Sat Jul 25 08:03:09 MSK 2026","234","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutCashOnDelivery","checkoutCashOnDelivery()","Проверка оформления заказа с наличной оплатой при получении - iOS"
"broken","Sat Jul 25 08:03:25 MSK 2026","Sat Jul 25 08:03:26 MSK 2026","240","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithTooLongWord","mainPageSearchWithTooLongWord()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Sat Jul 25 08:03:36 MSK 2026","Sat Jul 25 08:03:36 MSK 2026","254","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorSortingFunctionality","mainPageInteriorSortingFunctionality()","Проверка создания интерьерных изделий с сортировкой - iOS"
"broken","Sat Jul 25 07:51:55 MSK 2026","Sat Jul 25 07:51:55 MSK 2026","227","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoUploadFromDevice","mainPagePhotoUploadFromDevice()","Проверка печати фотографий с загрузкой с устройства - iOS"
"broken","Sat Jul 25 08:02:37 MSK 2026","Sat Jul 25 08:02:37 MSK 2026","245","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingFoldedCards","mainPageCreatingFoldedCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Sat Jul 25 08:03:21 MSK 2026","Sat Jul 25 08:03:21 MSK 2026","241","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMailPostCards","mainPageCreatingMailPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Jul 25 08:03:04 MSK 2026","Sat Jul 25 08:03:04 MSK 2026","238","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookPreview","mainPagePhotoBookPreview()","Проверка создания фотокниги с предпросмотром - iOS"
"broken","Sat Jul 25 08:03:21 MSK 2026","Sat Jul 25 08:03:21 MSK 2026","242","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPuzzles","mainPageCreatingPuzzles()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Jul 25 08:03:29 MSK 2026","Sat Jul 25 08:03:29 MSK 2026","238","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testCyrillicCharacters","testCyrillicCharacters()",""
"broken","Sat Jul 25 08:03:17 MSK 2026","Sat Jul 25 08:03:17 MSK 2026","256","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingNotebooksAndNotepads","mainPageCreatingNotebooksAndNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Jul 25 08:02:57 MSK 2026","Sat Jul 25 08:02:57 MSK 2026","245","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAlbums","checkConsentModalInNativeEditorAlbums()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Локальный таймлайн - напечатать"
"broken","Sat Jul 25 08:02:59 MSK 2026","Sat Jul 25 08:02:59 MSK 2026","251","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Sat Jul 25 08:03:13 MSK 2026","Sat Jul 25 08:03:13 MSK 2026","242","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsB2","mainPageWallCalendarsB2()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Jul 25 08:03:18 MSK 2026","Sat Jul 25 08:03:18 MSK 2026","287","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageNotebooksCoverFiltering","mainPageNotebooksCoverFiltering()","Проверка создания тетрадей с фильтрацией по обложке - iOS"
"broken","Sat Jul 25 08:03:31 MSK 2026","Sat Jul 25 08:03:31 MSK 2026","239","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testNumericOnlyPassword","testNumericOnlyPassword()",""
"broken","Sat Jul 25 08:03:17 MSK 2026","Sat Jul 25 08:03:18 MSK 2026","267","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPostCards","mainPageCreatingPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Jul 25 08:03:28 MSK 2026","Sat Jul 25 08:03:29 MSK 2026","241","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPhoneLogin","testInvalidPhoneLogin()",""
"broken","Sat Jul 25 08:03:17 MSK 2026","Sat Jul 25 08:03:17 MSK 2026","272","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotepads","mainPageCreatingSpiralNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Jul 25 08:03:27 MSK 2026","Sat Jul 25 08:03:27 MSK 2026","251","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchNotRegistered","mainPageSearchNotRegistered()","Проверка поисковой системы при неавторизованном режиме - iOS"
"broken","Sat Jul 25 08:03:19 MSK 2026","Sat Jul 25 08:03:19 MSK 2026","240","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePuzzlesElementsFiltering","mainPagePuzzlesElementsFiltering()","Проверка создания пазлов с фильтрацией по элементам - iOS"
"failed","Sat Jul 25 08:08:11 MSK 2026","Sat Jul 25 08:08:46 MSK 2026","34478","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","addPhotosWithDeniedAccess","addPhotosWithDeniedAccess()","Добавление фото при запрещённом доступе к фото"
"broken","Sat Jul 25 08:03:03 MSK 2026","Sat Jul 25 08:03:04 MSK 2026","249","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSorting","mainPagePhotoBookSorting()","Проверка создания фотокниги с сортировкой - iOS"
"failed","Sat Jul 25 07:46:56 MSK 2026","Sat Jul 25 07:47:31 MSK 2026","34816","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","selectedAllPhotosInAlbum","selectedAllPhotosInAlbum()","Выбор всех фотографий в альбоме"
"failed","Sat Jul 25 07:43:26 MSK 2026","Sat Jul 25 07:44:01 MSK 2026","34976","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deselectPhotosInAlbums","deselectPhotosInAlbums()","Отмена выбора фотографий в альбоме"
"broken","Sat Jul 25 08:03:23 MSK 2026","Sat Jul 25 08:03:23 MSK 2026","281","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRepeatOrder","mainPageRepeatOrder()","Проверка раздела история заказов - iOS"
"broken","Sat Jul 25 08:03:15 MSK 2026","Sat Jul 25 08:03:15 MSK 2026","247","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageFamilyPhotoCalendar","mainPageFamilyPhotoCalendar()","Проверка создания календаря с семейными фотографиями - iOS"
"failed","Sat Jul 25 08:09:54 MSK 2026","Sat Jul 25 08:10:29 MSK 2026","34753","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","renameAnAlbum","renameAnAlbum()","Переименование альбома"
"failed","Sat Jul 25 07:34:28 MSK 2026","Sat Jul 25 07:35:09 MSK 2026","41572","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyRetryAfterPartialPhotoUpload","verifyRetryAfterPartialPhotoUpload()","Проверка частичной загрузки фото с Повторить"
"broken","Sat Jul 25 08:03:32 MSK 2026","Sat Jul 25 08:03:32 MSK 2026","241","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testEmptyFieldsLogin","testEmptyFieldsLogin()",""
"broken","Sat Jul 25 08:03:10 MSK 2026","Sat Jul 25 08:03:11 MSK 2026","253","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageSeasonalThemeCalendar","mainPageSeasonalThemeCalendar()","Проверка создания календаря с сезонной тематикой - iOS"
"failed","Sat Jul 25 07:39:21 MSK 2026","Sat Jul 25 07:39:56 MSK 2026","35059","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationClockwise","photoRotationClockwise()","Поворот фотографий по часовой стрелке"
"broken","Sat Jul 25 08:02:38 MSK 2026","Sat Jul 25 08:02:38 MSK 2026","235","","testsIOS.CardsTests","","testsIOS.CardsTests","mainPageCreatingMailCards","mainPageCreatingMailCards()","Проверка создания карточек из раздела товары - iOS"
"broken","Sat Jul 25 07:51:46 MSK 2026","Sat Jul 25 07:51:46 MSK 2026","264","","testsIOS.FeedbackTests","","testsIOS.FeedbackTests","feedbackIOS","feedbackIOS()","Проверка работы формы обратной связи в разделе «Профиль» (iOS)"
"broken","Sat Jul 25 08:03:04 MSK 2026","Sat Jul 25 08:03:05 MSK 2026","277","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSearch","mainPagePhotoBookSearch()","Проверка создания фотокниги с поиском - iOS"
"broken","Sat Jul 25 08:03:39 MSK 2026","Sat Jul 25 08:03:39 MSK 2026","234","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodVertical","mainPageCreatingPrintOnWoodVertical()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Jul 25 08:03:35 MSK 2026","Sat Jul 25 08:03:36 MSK 2026","237","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingCanvases","mainPageCreatingCanvases()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Jul 25 08:02:56 MSK 2026","Sat Jul 25 08:02:56 MSK 2026","274","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotos","checkConsentModalInNativeEditorAddPhotos()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"failed","Sat Jul 25 07:37:36 MSK 2026","Sat Jul 25 07:38:11 MSK 2026","35002","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoHEICUploadThroughAlbumAdd","verifyPhotoHEICUploadThroughAlbumAdd()","Проверка загрузки HEIC через  добавление фото в альбоме"
"passed","Sat Jul 25 07:52:09 MSK 2026","Sat Jul 25 07:53:04 MSK 2026","55469","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNextButtonIOS","OnboardingNextButtonIOS()","Проверка Онбординга - iOS"
"broken","Sat Jul 25 08:02:54 MSK 2026","Sat Jul 25 08:02:54 MSK 2026","265","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStepWithAPI","verifyEditorStepByStepWithAPI()","Авторизация в редакторе с последующим заполнением полей"
"broken","Sat Jul 25 08:03:24 MSK 2026","Sat Jul 25 08:03:24 MSK 2026","240","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingFilters","mainPageCheckingFilters()","Проверка функционала фильтра - iOS"
"broken","Sat Jul 25 08:03:12 MSK 2026","Sat Jul 25 08:03:12 MSK 2026","240","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageHolidayThemeCalendar","mainPageHolidayThemeCalendar()","Проверка создания календаря с праздничной тематикой - iOS"
"broken","Sat Jul 25 08:03:25 MSK 2026","Sat Jul 25 08:03:25 MSK 2026","288","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageNotRegistered","mainPageNotRegistered()","Проверка иконок при неавторизованном режиме - iOS"
"broken","Sat Jul 25 08:02:59 MSK 2026","Sat Jul 25 08:02:59 MSK 2026","240","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted","checkConsentModalInNativeEditorAddPhotosAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"broken","Sat Jul 25 08:03:11 MSK 2026","Sat Jul 25 08:03:11 MSK 2026","241","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA2","mainPageWallCalendarsA2()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Jul 25 08:02:58 MSK 2026","Sat Jul 25 08:02:58 MSK 2026","258","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjects","checkConsentModalInNativeEditorProjects()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Sat Jul 25 08:03:01 MSK 2026","Sat Jul 25 08:03:01 MSK 2026","239","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnCoatedPaper","mainPageCreatingPhotoBooksOnCoatedPaper()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Sat Jul 25 08:03:22 MSK 2026","Sat Jul 25 08:03:22 MSK 2026","239","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageAcrylicSizeFiltering","mainPageAcrylicSizeFiltering()","Проверка создания акриловых изделий с фильтрацией по размеру - iOS"
"passed","Sat Jul 25 07:59:20 MSK 2026","Sat Jul 25 07:59:51 MSK 2026","31323","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingElementsVisibilityIOS","OnboardingElementsVisibilityIOS()","Проверка видимости элементов онбординга - iOS"
"failed","Sat Jul 25 08:11:38 MSK 2026","Sat Jul 25 08:12:14 MSK 2026","35103","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByUploadDateInAlbum","verifyPhotosSortedByUploadDateInAlbum()","Сортировка фото в альбоме по дате загрузки"
"broken","Sat Jul 25 08:03:32 MSK 2026","Sat Jul 25 08:03:33 MSK 2026","249","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testSpecialCharactersEmail","testSpecialCharactersEmail()",""
"broken","Sat Jul 25 08:02:58 MSK 2026","Sat Jul 25 08:02:59 MSK 2026","253","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditor","checkConsentModalInNativeEditor()","Проверка окна о недостающих данных"
"broken","Sat Jul 25 08:03:15 MSK 2026","Sat Jul 25 08:03:15 MSK 2026","243","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageTravelThemeCalendar","mainPageTravelThemeCalendar()","Проверка создания календаря с путешествиями - iOS"
"broken","Sat Jul 25 08:03:35 MSK 2026","Sat Jul 25 08:03:35 MSK 2026","294","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPhotoBox","mainPageCreatingPhotoBox()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Jul 25 08:03:24 MSK 2026","Sat Jul 25 08:03:25 MSK 2026","237","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersRegistered","mainPageCheckingOrdersRegistered()","Проверка раздела история заказов - iOS"
"broken","Sat Jul 25 08:03:20 MSK 2026","Sat Jul 25 08:03:20 MSK 2026","238","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingMagnets","mainPageCreatingMagnets()","Проверка создания подарков из раздела товары - iOS"
"broken","Sat Jul 25 08:03:10 MSK 2026","Sat Jul 25 08:03:10 MSK 2026","281","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageMagneticCalendars","mainPageMagneticCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Sat Jul 25 08:03:02 MSK 2026","Sat Jul 25 08:03:02 MSK 2026","234","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPremiumCovers","mainPageCreatingPhotoBooksOnPremiumCovers()","Проверка создания фотокниги из раздела товары - iOS"
"failed","Sat Jul 25 07:42:51 MSK 2026","Sat Jul 25 07:43:26 MSK 2026","34895","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","checkEmptyAlbum","checkEmptyAlbum()","Просмотр пустого альбома"
"broken","Sat Jul 25 07:51:54 MSK 2026","Sat Jul 25 07:51:54 MSK 2026","238","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoStyleFiltering","mainPagePhotoStyleFiltering()","Проверка печати фотографий с фильтрацией по стилю - iOS"
"broken","Sat Jul 25 08:02:55 MSK 2026","Sat Jul 25 08:02:56 MSK 2026","260","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted","checkConsentModalInNativeEditorCatalogAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false. Каталог_редактор"
"passed","Sat Jul 25 08:01:49 MSK 2026","Sat Jul 25 08:02:36 MSK 2026","46930","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingRapidClicksIOS","OnboardingRapidClicksIOS()","Тест онбординга с быстрыми нажатиями - iOS"
"broken","Sat Jul 25 08:03:22 MSK 2026","Sat Jul 25 08:03:23 MSK 2026","290","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMugsStyleFiltering","mainPageMugsStyleFiltering()","Проверка создания кружек с фильтрацией по стилю - iOS"
"broken","Sat Jul 25 07:52:03 MSK 2026","Sat Jul 25 07:52:03 MSK 2026","268","","testsIOS.CartTests","","testsIOS.CartTests","mainPageCreatingPhotoBookForTreeMinutes","mainPageCreatingPhotoBookForTreeMinutes()","Проверка добавления Фотокниги за три минуты в корзину - iOS"
"broken","Sat Jul 25 08:03:29 MSK 2026","Sat Jul 25 08:03:29 MSK 2026","240","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryLongEmail","testVeryLongEmail()",""
"broken","Sat Jul 25 08:03:32 MSK 2026","Sat Jul 25 08:03:32 MSK 2026","241","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMultipleLoginAttempts","testMultipleLoginAttempts()",""
"broken","Sat Jul 25 08:03:19 MSK 2026","Sat Jul 25 08:03:19 MSK 2026","253","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsThemeFiltering","mainPagePresentsThemeFiltering()","Проверка фильтрации подарков по темам - iOS"
"broken","Sat Jul 25 08:03:38 MSK 2026","Sat Jul 25 08:03:38 MSK 2026","241","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPrintOnWoodHorizontal","mainPageCreatingPrintOnWoodHorizontal()","Проверка создания интерьера из раздела товары - iOS"
"broken","Sat Jul 25 08:03:39 MSK 2026","Sat Jul 25 08:03:39 MSK 2026","248","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorComparisonFunctionality","mainPageInteriorComparisonFunctionality()","Проверка создания интерьерных изделий с сравнением - iOS"
"failed","Sat Jul 25 07:36:26 MSK 2026","Sat Jul 25 07:37:01 MSK 2026","34849","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAlbum","deletingAlbum()","Создаём альбом и удаляем его из списка."
"failed","Sat Jul 25 08:03:40 MSK 2026","Sat Jul 25 08:04:42 MSK 2026","62184","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","creatingAlbum","creatingAlbum()","Проверяем успешное создание нового альбома и его отображение."
"broken","Sat Jul 25 08:03:07 MSK 2026","Sat Jul 25 08:03:07 MSK 2026","242","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutOrderCancellation","checkoutOrderCancellation()","Проверка отмены заказа после оформления - iOS"
"broken","Sat Jul 25 08:03:24 MSK 2026","Sat Jul 25 08:03:24 MSK 2026","247","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageRegistered","mainPageRegistered()","Проверка иконок при авторизованном режиме - iOS"
"passed","Sat Jul 25 07:56:31 MSK 2026","Sat Jul 25 07:57:33 MSK 2026","62198","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNetworkIssuesIOS","OnboardingNetworkIssuesIOS()","Тест онбординга с симуляцией прерывания сети - iOS"
"broken","Sat Jul 25 08:03:18 MSK 2026","Sat Jul 25 08:03:18 MSK 2026","326","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageStickersShapeFiltering","mainPageStickersShapeFiltering()","Проверка создания наклеек с фильтрацией по форме - iOS"
"broken","Sat Jul 25 08:03:24 MSK 2026","Sat Jul 25 08:03:24 MSK 2026","239","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","comprehensiveSearchFunctionalityTest","comprehensiveSearchFunctionalityTest()","Комплексная проверка функциональности поиска в каталоге - iOS"
