"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 22 15:13:20 MSK 2026","Wed Jul 22 15:13:20 MSK 2026","238","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksWithAHardCover","mainPageCreatingPhotoBooksWithAHardCover()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 22 15:32:38 MSK 2026","Wed Jul 22 15:32:39 MSK 2026","633","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSortingFunctionality","mainPagePhotoSortingFunctionality()","Проверка печати фотографий с сортировкой - iOS"
"failed","Wed Jul 22 15:22:41 MSK 2026","Wed Jul 22 15:23:15 MSK 2026","34686","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByUploadDateInAlbum","verifyPhotosSortedByUploadDateInAlbum()","Сортировка фото в альбоме по дате загрузки"
"broken","Wed Jul 22 15:13:47 MSK 2026","Wed Jul 22 15:13:47 MSK 2026","254","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordLogin","testInvalidPasswordLogin()",""
"broken","Wed Jul 22 15:13:26 MSK 2026","Wed Jul 22 15:13:26 MSK 2026","239","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPagePosterCalendars","mainPagePosterCalendars()","Проверка создания календари из раздела товары - iOS"
"failed","Wed Jul 22 15:26:11 MSK 2026","Wed Jul 22 15:26:45 MSK 2026","34799","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","selectedAllPhotosInAlbum","selectedAllPhotosInAlbum()","Выбор всех фотографий в альбоме"
"broken","Wed Jul 22 15:13:42 MSK 2026","Wed Jul 22 15:13:42 MSK 2026","266","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPhoneLogin","testInvalidPhoneLogin()",""
"failed","Wed Jul 22 15:25:35 MSK 2026","Wed Jul 22 15:26:11 MSK 2026","35091","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","checkEmptyAlbum","checkEmptyAlbum()","Просмотр пустого альбома"
"broken","Wed Jul 22 15:13:21 MSK 2026","Wed Jul 22 15:13:21 MSK 2026","301","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithFPS","CheckoutPickUpWithFPS()","Оформление заказа с самовывозом и оплатой через систему быстрых платежей"
"passed","Wed Jul 22 15:05:12 MSK 2026","Wed Jul 22 15:06:34 MSK 2026","82473","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingMixedInteractionsIOS","OnboardingMixedInteractionsIOS()","Тест онбординга со смешанными паттернами взаимодействия - iOS"
"passed","Wed Jul 22 15:06:34 MSK 2026","Wed Jul 22 15:07:38 MSK 2026","64025","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingNetworkIssuesIOS","OnboardingNetworkIssuesIOS()","Тест онбординга с симуляцией прерывания сети - iOS"
"broken","Wed Jul 22 15:13:35 MSK 2026","Wed Jul 22 15:13:35 MSK 2026","238","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingPuzzles","mainPageCreatingPuzzles()","Проверка создания подарков из раздела товары - iOS"
"failed","Wed Jul 22 15:31:28 MSK 2026","Wed Jul 22 15:32:03 MSK 2026","34927","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyRetryAfterPartialPhotoUpload","verifyRetryAfterPartialPhotoUpload()","Проверка частичной загрузки фото с Повторить"
"broken","Wed Jul 22 15:13:26 MSK 2026","Wed Jul 22 15:13:26 MSK 2026","299","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageBlockCalendars","mainPageBlockCalendars()","Проверка создания календари из раздела товары - iOS"
"failed","Wed Jul 22 15:15:22 MSK 2026","Wed Jul 22 15:16:04 MSK 2026","42432","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotoPNGUploadThroughAlbumAdd","verifyPhotoPNGUploadThroughAlbumAdd()","Проверка загрузки PNG через  добавление фото в альбоме"
"passed","Wed Jul 22 15:04:32 MSK 2026","Wed Jul 22 15:05:12 MSK 2026","39845","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingSkipButtonIOS","OnboardingSkipButtonIOS()","Нажатие на кнопку Пропустить - iOS"
"broken","Wed Jul 22 15:13:45 MSK 2026","Wed Jul 22 15:13:45 MSK 2026","310","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidEmailLogin","testInvalidEmailLogin()",""
"broken","Wed Jul 22 15:13:18 MSK 2026","Wed Jul 22 15:13:18 MSK 2026","323","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSorting","mainPagePhotoBookSorting()","Проверка создания фотокниги с сортировкой - iOS"
"broken","Wed Jul 22 15:13:43 MSK 2026","Wed Jul 22 15:13:43 MSK 2026","263","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testVeryLongEmail","testVeryLongEmail()",""
"broken","Wed Jul 22 15:13:30 MSK 2026","Wed Jul 22 15:13:31 MSK 2026","236","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePresentsGalleryUpload","mainPagePresentsGalleryUpload()","Проверка создания подарков с загрузкой из галереи - iOS"
"broken","Wed Jul 22 15:32:41 MSK 2026","Wed Jul 22 15:32:41 MSK 2026","234","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoSizeFiltering","mainPagePhotoSizeFiltering()","Проверка печати фотографий с фильтрацией по размеру - iOS"
"broken","Wed Jul 22 15:13:52 MSK 2026","Wed Jul 22 15:13:52 MSK 2026","241","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCanvasSizeFiltering","mainPageCanvasSizeFiltering()","Проверка создания холстов с фильтрацией по размеру - iOS"
"broken","Wed Jul 22 15:13:22 MSK 2026","Wed Jul 22 15:13:22 MSK 2026","248","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutWithPromoCode","checkoutWithPromoCode()","Проверка оформления заказа с применением промокода - iOS"
"broken","Wed Jul 22 15:13:13 MSK 2026","Wed Jul 22 15:13:13 MSK 2026","241","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted","checkConsentModalInNativeEditorNewAlbumAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в новый альбом"
"broken","Wed Jul 22 15:13:43 MSK 2026","Wed Jul 22 15:13:43 MSK 2026","255","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoDomain","testMalformedEmailNoDomain()",""
"broken","Wed Jul 22 15:13:46 MSK 2026","Wed Jul 22 15:13:47 MSK 2026","416","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMultipleLoginAttempts","testMultipleLoginAttempts()",""
"broken","Wed Jul 22 15:13:10 MSK 2026","Wed Jul 22 15:13:10 MSK 2026","240","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorForUnauthorizedUser","verifyEditorForUnauthorizedUser()","Не авторизованный юзер при входе в редактор"
"failed","Wed Jul 22 15:28:30 MSK 2026","Wed Jul 22 15:29:05 MSK 2026","34255","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewSharedAlbum","viewSharedAlbum()","Просмотр расшаренного альбома"
"broken","Wed Jul 22 15:32:39 MSK 2026","Wed Jul 22 15:32:39 MSK 2026","230","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoFavoritesFunctionality","mainPagePhotoFavoritesFunctionality()","Проверка печати фотографий с избранным - iOS"
"broken","Wed Jul 22 15:13:32 MSK 2026","Wed Jul 22 15:13:32 MSK 2026","255","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePostcardsTypeFiltering","mainPagePostcardsTypeFiltering()","Проверка создания открыток с фильтрацией по типу - iOS"
"broken","Wed Jul 22 15:13:33 MSK 2026","Wed Jul 22 15:13:33 MSK 2026","258","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingStickers","mainPageCreatingStickers()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 15:13:27 MSK 2026","Wed Jul 22 15:13:27 MSK 2026","241","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsB2","mainPageWallCalendarsB2()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 15:13:11 MSK 2026","Wed Jul 22 15:13:12 MSK 2026","251","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingRulePageInNativeEditor","checkingRulePageInNativeEditor()","Проверка корректного перехода по ссылке на страницу закона ФЗ"
"broken","Wed Jul 22 15:13:50 MSK 2026","Wed Jul 22 15:13:50 MSK 2026","242","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPhotoBox","mainPageCreatingPhotoBox()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 22 15:13:12 MSK 2026","Wed Jul 22 15:13:12 MSK 2026","246","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjects","checkConsentModalInNativeEditorProjects()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, не все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Wed Jul 22 15:32:40 MSK 2026","Wed Jul 22 15:32:40 MSK 2026","236","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPolaroid10x13","mainPagePhotoPolaroid10x13()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 22 15:13:14 MSK 2026","Wed Jul 22 15:13:14 MSK 2026","246","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksOnPhotoPaper","mainPageCreatingPhotoBooksOnPhotoPaper()","Проверка создания фотокниги из раздела товары - iOS"
"failed","Wed Jul 22 15:17:28 MSK 2026","Wed Jul 22 15:18:04 MSK 2026","35855","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","verifyPhotosSortedByCreationDateInAlbum","verifyPhotosSortedByCreationDateInAlbum()","Сортировка фото в альбоме по дате создания"
"broken","Wed Jul 22 15:13:49 MSK 2026","Wed Jul 22 15:13:49 MSK 2026","298","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageCreatingPVC","mainPageCreatingPVC()","Проверка создания интерьера из раздела товары - iOS"
"broken","Wed Jul 22 15:13:08 MSK 2026","Wed Jul 22 15:13:08 MSK 2026","235","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","verifyEditorStepByStep","verifyEditorStepByStep()","Авторизация в редакторе с последующим заполнением полей"
"broken","Wed Jul 22 15:13:10 MSK 2026","Wed Jul 22 15:13:10 MSK 2026","242","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorAddPhotos","checkConsentModalInNativeEditorAddPhotos()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Не все поля заполнены, user_requirements_done: false. Альбом НП - добавить фото"
"failed","Wed Jul 22 15:22:06 MSK 2026","Wed Jul 22 15:22:41 MSK 2026","34246","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printSomePhotosFromAlbum","printSomePhotosFromAlbum()","Печать нескольких выбранных фотографий из альбома"
"broken","Wed Jul 22 15:13:52 MSK 2026","Wed Jul 22 15:13:52 MSK 2026","241","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPagePhotoBoxMaterialFiltering","mainPagePhotoBoxMaterialFiltering()","Проверка создания фотобоксов с фильтрацией по материалу - iOS"
"broken","Wed Jul 22 15:13:29 MSK 2026","Wed Jul 22 15:13:30 MSK 2026","241","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNewYearThemeCalendar","mainPageNewYearThemeCalendar()","Проверка создания календаря с новогодней тематикой - iOS"
"failed","Wed Jul 22 15:19:48 MSK 2026","Wed Jul 22 15:20:22 MSK 2026","34334","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAnyPhotosFromAlbum","deletingAnyPhotosFromAlbum()","Создаём альбом, добавляем фото, удаляем выбранные"
"broken","Wed Jul 22 15:13:15 MSK 2026","Wed Jul 22 15:13:16 MSK 2026","239","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSeriesFiltering","mainPagePhotoBookSeriesFiltering()","Проверка создания фотокниги с фильтрацией по серии - iOS"
"broken","Wed Jul 22 15:13:28 MSK 2026","Wed Jul 22 15:13:28 MSK 2026","235","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskCalendars","mainPageDeskCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 15:32:39 MSK 2026","Wed Jul 22 15:32:40 MSK 2026","237","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoUploadFromDevice","mainPagePhotoUploadFromDevice()","Проверка печати фотографий с загрузкой с устройства - iOS"
"broken","Wed Jul 22 15:13:08 MSK 2026","Wed Jul 22 15:13:08 MSK 2026","256","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorOnlyUsingPhone","checkConsentModalInNativeEditorOnlyUsingPhone()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"failed","Wed Jul 22 15:27:20 MSK 2026","Wed Jul 22 15:27:55 MSK 2026","34662","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","printingPhotosFromAlbums","printingPhotosFromAlbums()","Напечатать фото на экране ""Просмотр фотографии"" в альбоме"
"passed","Wed Jul 22 15:10:51 MSK 2026","Wed Jul 22 15:11:59 MSK 2026","68190","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingDifferentSwipesIOS","OnboardingDifferentSwipesIOS()","Тест онбординга с различными направлениями свайпов - iOS"
"broken","Wed Jul 22 15:13:35 MSK 2026","Wed Jul 22 15:13:35 MSK 2026","237","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingGiftPostCards","mainPageCreatingGiftPostCards()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 15:13:36 MSK 2026","Wed Jul 22 15:13:36 MSK 2026","249","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingSpiralNotebooks","mainPageCreatingSpiralNotebooks()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 15:32:42 MSK 2026","Wed Jul 22 15:32:42 MSK 2026","249","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPageStandardPhotos","mainPageStandardPhotos()","Проверка печать фото из раздела товары - iOS"
"broken","Wed Jul 22 15:13:13 MSK 2026","Wed Jul 22 15:13:13 MSK 2026","252","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted","checkConsentModalInNativeEditorNetPrintAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, Все поля заполнены, user_requirements_done: false. Локальный таймлайн - загрузить в нетпринт"
"broken","Wed Jul 22 15:13:16 MSK 2026","Wed Jul 22 15:13:16 MSK 2026","248","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForChildren","mainPageCreatingPhotoBooksForChildren()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 22 15:13:33 MSK 2026","Wed Jul 22 15:13:33 MSK 2026","244","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPagePuzzlesElementsFiltering","mainPagePuzzlesElementsFiltering()","Проверка создания пазлов с фильтрацией по элементам - iOS"
"failed","Wed Jul 22 15:23:15 MSK 2026","Wed Jul 22 15:23:50 MSK 2026","35045","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","viewPhotosFromAlbum","viewPhotosFromAlbum()","Просмотр фотографий из альбома с несколькими фото"
"broken","Wed Jul 22 15:13:14 MSK 2026","Wed Jul 22 15:13:15 MSK 2026","260","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForStapledBrochure","mainPageCreatingPhotoBooksForStapledBrochure()","Проверка создания фотокниги из раздела товары - iOS"
"broken","Wed Jul 22 15:13:31 MSK 2026","Wed Jul 22 15:13:31 MSK 2026","252","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageCreatingNotebooksAndNotepads","mainPageCreatingNotebooksAndNotepads()","Проверка создания подарков из раздела товары - iOS"
"broken","Wed Jul 22 15:13:48 MSK 2026","Wed Jul 22 15:13:48 MSK 2026","271","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testMalformedEmailNoAtSymbol","testMalformedEmailNoAtSymbol()",""
"broken","Wed Jul 22 15:13:36 MSK 2026","Wed Jul 22 15:13:36 MSK 2026","234","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMugsStyleFiltering","mainPageMugsStyleFiltering()","Проверка создания кружек с фильтрацией по стилю - iOS"
"broken","Wed Jul 22 15:13:54 MSK 2026","Wed Jul 22 15:13:55 MSK 2026","257","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorComparisonFunctionality","mainPageInteriorComparisonFunctionality()","Проверка создания интерьерных изделий с сравнением - iOS"
"broken","Wed Jul 22 15:32:41 MSK 2026","Wed Jul 22 15:32:41 MSK 2026","241","","testsIOS.PrintingPhotoTests","","testsIOS.PrintingPhotoTests","mainPagePhotoPaperFiltering","mainPagePhotoPaperFiltering()","Проверка печати фотографий с фильтрацией по бумаге - iOS"
"broken","Wed Jul 22 15:13:15 MSK 2026","Wed Jul 22 15:13:15 MSK 2026","245","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPageCreatingPhotoBooksForDiplomas","mainPageCreatingPhotoBooksForDiplomas()","Проверка создания фотокниги из раздела товары - iOS"
"failed","Wed Jul 22 15:18:04 MSK 2026","Wed Jul 22 15:18:38 MSK 2026","34918","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","movingPhotoIntoAlbums","movingPhotoIntoAlbums()","Перемещение фотографии из альбома"
"passed","Wed Jul 22 15:03:59 MSK 2026","Wed Jul 22 15:04:32 MSK 2026","33294","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingAccessibilityIOS","OnboardingAccessibilityIOS()","Тест функций доступности онбординга - iOS"
"broken","Wed Jul 22 15:13:44 MSK 2026","Wed Jul 22 15:13:44 MSK 2026","289","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testUppercaseEmail","testUppercaseEmail()",""
"broken","Wed Jul 22 15:13:29 MSK 2026","Wed Jul 22 15:13:29 MSK 2026","248","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageRomanticThemeCalendar","mainPageRomanticThemeCalendar()","Проверка создания календаря с романтической тематикой - iOS"
"broken","Wed Jul 22 15:13:39 MSK 2026","Wed Jul 22 15:13:39 MSK 2026","257","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageChecking","mainPageChecking()","Проверка страницы каталог- iOS"
"broken","Wed Jul 22 15:13:43 MSK 2026","Wed Jul 22 15:13:44 MSK 2026","261","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testBasicProfileNavigation","testBasicProfileNavigation()",""
"failed","Wed Jul 22 15:24:25 MSK 2026","Wed Jul 22 15:25:00 MSK 2026","35431","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","photoRotationCounterclockwise","photoRotationCounterclockwise()","Поворот фотографий против часовой стрелки"
"broken","Wed Jul 22 15:13:13 MSK 2026","Wed Jul 22 15:13:14 MSK 2026","260","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","profileCleanupAfterFZ","profileCleanupAfterFZ()","Очистка профиля после согласия с ФЗ"
"broken","Wed Jul 22 15:13:40 MSK 2026","Wed Jul 22 15:13:40 MSK 2026","242","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageSearchWithSymbols","mainPageSearchWithSymbols()","Проверка поисковой системы при авторизованном режиме - iOS"
"broken","Wed Jul 22 15:13:28 MSK 2026","Wed Jul 22 15:13:28 MSK 2026","248","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskPlanningCalendars","mainPageDeskPlanningCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 15:13:21 MSK 2026","Wed Jul 22 15:13:22 MSK 2026","245","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","checkoutOrderCancellation","checkoutOrderCancellation()","Проверка отмены заказа после оформления - iOS"
"broken","Wed Jul 22 15:13:51 MSK 2026","Wed Jul 22 15:13:52 MSK 2026","236","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageInteriorFavoritesFunctionality","mainPageInteriorFavoritesFunctionality()","Проверка создания интерьерных изделий с избранным - iOS"
"broken","Wed Jul 22 15:13:18 MSK 2026","Wed Jul 22 15:13:18 MSK 2026","257","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookPreview","mainPagePhotoBookPreview()","Проверка создания фотокниги с предпросмотром - iOS"
"broken","Wed Jul 22 15:13:44 MSK 2026","Wed Jul 22 15:13:44 MSK 2026","252","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testInvalidPasswordReset","testInvalidPasswordReset()",""
"broken","Wed Jul 22 15:13:20 MSK 2026","Wed Jul 22 15:13:20 MSK 2026","235","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookQuickOrder","mainPagePhotoBookQuickOrder()","Проверка создания фотокниги с быстрым заказом - iOS"
"broken","Wed Jul 22 15:13:26 MSK 2026","Wed Jul 22 15:13:27 MSK 2026","249","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageKidsThemeCalendar","mainPageKidsThemeCalendar()","Проверка создания календаря с детской тематикой - iOS"
"broken","Wed Jul 22 15:13:27 MSK 2026","Wed Jul 22 15:13:27 MSK 2026","241","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageNatureThemeCalendar","mainPageNatureThemeCalendar()","Проверка создания календаря с природной тематикой - iOS"
"failed","Wed Jul 22 15:13:55 MSK 2026","Wed Jul 22 15:15:22 MSK 2026","86989","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","creatingAlbum","creatingAlbum()","Проверяем успешное создание нового альбома и его отображение."
"broken","Wed Jul 22 15:13:12 MSK 2026","Wed Jul 22 15:13:12 MSK 2026","281","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditor","checkConsentModalInNativeEditor()","Проверка окна о недостающих данных"
"broken","Wed Jul 22 15:13:40 MSK 2026","Wed Jul 22 15:13:41 MSK 2026","244","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingProducts","mainPageCheckingProducts()","Проверка раздела товары - iOS"
"broken","Wed Jul 22 15:13:09 MSK 2026","Wed Jul 22 15:13:09 MSK 2026","256","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkingConsentModalInNativeEditorOnlyUsingEmail","checkingConsentModalInNativeEditorOnlyUsingEmail()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе"
"broken","Wed Jul 22 15:13:25 MSK 2026","Wed Jul 22 15:13:25 MSK 2026","240","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageWallCalendarsA4","mainPageWallCalendarsA4()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 15:13:41 MSK 2026","Wed Jul 22 15:13:42 MSK 2026","352","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","mainPageCheckingOrdersNotRegistered","mainPageCheckingOrdersNotRegistered()","Проверка раздела история заказов - iOS"
"failed","Wed Jul 22 15:30:53 MSK 2026","Wed Jul 22 15:31:28 MSK 2026","34845","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deselectPhotosInAlbums","deselectPhotosInAlbums()","Отмена выбора фотографий в альбоме"
"failed","Wed Jul 22 15:26:45 MSK 2026","Wed Jul 22 15:27:20 MSK 2026","34515","","testsIOS.AlbumsPageTests","","testsIOS.AlbumsPageTests","deletingAlbum","deletingAlbum()","Создаём альбом и удаляем его из списка."
"broken","Wed Jul 22 15:13:34 MSK 2026","Wed Jul 22 15:13:35 MSK 2026","258","","testsIOS.PresentsTests","","testsIOS.PresentsTests","mainPageMagnetsSizeFiltering","mainPageMagnetsSizeFiltering()","Проверка создания магнитов с фильтрацией по размеру - iOS"
"broken","Wed Jul 22 15:13:19 MSK 2026","Wed Jul 22 15:13:19 MSK 2026","249","","testsIOS.PhotoBooksTests","","testsIOS.PhotoBooksTests","mainPagePhotoBookSearch","mainPagePhotoBookSearch()","Проверка создания фотокниги с поиском - iOS"
"passed","Wed Jul 22 15:11:59 MSK 2026","Wed Jul 22 15:12:46 MSK 2026","46675","","testsIOS.OnboardingTests","","testsIOS.OnboardingTests","OnboardingRapidClicksIOS","OnboardingRapidClicksIOS()","Тест онбординга с быстрыми нажатиями - iOS"
"broken","Wed Jul 22 15:13:09 MSK 2026","Wed Jul 22 15:13:09 MSK 2026","275","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted","checkConsentModalInNativeEditorProjectAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: авторизованный пользователь, все поля заполнены, user_requirements_done=false.Проекты_редактор"
"broken","Wed Jul 22 15:13:24 MSK 2026","Wed Jul 22 15:13:24 MSK 2026","238","","testsIOS.CalendarsTests","","testsIOS.CalendarsTests","mainPageDeskTentCalendars","mainPageDeskTentCalendars()","Проверка создания календари из раздела товары - iOS"
"broken","Wed Jul 22 15:13:22 MSK 2026","Wed Jul 22 15:13:22 MSK 2026","244","","testsIOS.CheckoutTests","","testsIOS.CheckoutTests","CheckoutPickUpWithCart","CheckoutPickUpWithCart()","Оформление заказа с самовывозом и оплатой банковской картой"
"broken","Wed Jul 22 15:13:12 MSK 2026","Wed Jul 22 15:13:12 MSK 2026","240","","testsIOS.NewEditorFZ","","testsIOS.NewEditorFZ","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted","checkConsentModalInNativeEditorPrintingPhotoAllFieldsAreCompleted()","Проверка модального окна согласия с ФЗ при создании продукта в нативном редакторе: Авторизованный юзер, все поля заполнены, user_requirements_done: false. Редактор_ФОТО"
"broken","Wed Jul 22 15:13:50 MSK 2026","Wed Jul 22 15:13:50 MSK 2026","291","","testsIOS.InteriorTests","","testsIOS.InteriorTests","mainPageAcrylicSeriesFiltering","mainPageAcrylicSeriesFiltering()","Проверка создания акрила с фильтрацией по серии - iOS"
"broken","Wed Jul 22 15:13:38 MSK 2026","Wed Jul 22 15:13:38 MSK 2026","254","","testsIOS.CatalogCLassTest","","testsIOS.CatalogCLassTest","comprehensiveSearchFunctionalityTest","comprehensiveSearchFunctionalityTest()","Комплексная проверка функциональности поиска в каталоге - iOS"
"broken","Wed Jul 22 15:13:42 MSK 2026","Wed Jul 22 15:13:42 MSK 2026","293","","testsIOS.AuthorizationTests","","testsIOS.AuthorizationTests","testValidEmailLogin","testValidEmailLogin()",""
